Date,Open,High,Low,Close,Adj Close,Volume
2009-10-30,21300.000000,23050.000000,21300.000000,22750.000000,11044.027344,8720500
2009-11-02,22450.000000,22550.000000,21600.000000,22450.000000,10898.396484,2957500
2009-11-03,22200.000000,23100.000000,22150.000000,22200.000000,10777.032227,2172500
2009-11-04,22300.000000,23650.000000,22300.000000,23600.000000,11456.666992,3640000
2009-11-05,23600.000000,23750.000000,23300.000000,23600.000000,11456.666992,2105500
2009-11-06,23600.000000,24000.000000,23450.000000,23600.000000,11456.666992,1899500
2009-11-09,23300.000000,23600.000000,23100.000000,23300.000000,11311.029297,659500
2009-11-10,23000.000000,23600.000000,23000.000000,23000.000000,11165.394531,1642000
2009-11-11,23300.000000,24650.000000,23300.000000,24600.000000,11942.115234,8473000
2009-11-12,25100.000000,25300.000000,24700.000000,25100.000000,12184.842773,9688000
2009-11-13,25650.000000,25700.000000,24800.000000,25650.000000,12451.841797,4203500
2009-11-16,25700.000000,27350.000000,25650.000000,27300.000000,13252.837891,6939000
2009-11-17,27050.000000,27650.000000,26600.000000,27050.000000,13131.475586,2615500
2009-11-18,27000.000000,27650.000000,26950.000000,27000.000000,13107.199219,1941500
2009-11-19,26450.000000,27200.000000,26250.000000,26450.000000,12840.203125,1077500
2009-11-20,26750.000000,27000.000000,26200.000000,26750.000000,12985.839844,1281000
2009-11-23,27150.000000,27250.000000,26850.000000,27150.000000,13180.018555,1750000
2009-11-24,27700.000000,27800.000000,27200.000000,27700.000000,13447.018555,3932000
2009-11-25,27600.000000,28150.000000,27550.000000,27600.000000,13398.472656,2155000
2009-11-26,27200.000000,27900.000000,27150.000000,27200.000000,13204.289063,2112500
2009-11-30,28700.000000,29100.000000,27200.000000,28700.000000,13932.468750,10311500
2009-12-01,29500.000000,29500.000000,28700.000000,29500.000000,14320.833008,1545500
2009-12-02,29800.000000,30000.000000,29050.000000,29050.000000,14102.377930,782500
2009-12-03,29100.000000,30000.000000,29100.000000,30000.000000,14563.556641,1431000
2009-12-04,30000.000000,30300.000000,29950.000000,30250.000000,14684.920898,937500
2009-12-07,30000.000000,30000.000000,29100.000000,30000.000000,14563.556641,663500
2009-12-08,29700.000000,29700.000000,28200.000000,28900.000000,14029.558594,2330000
2009-12-09,28550.000000,29100.000000,28250.000000,28550.000000,13859.649414,1099000
2009-12-10,28700.000000,28950.000000,28450.000000,28700.000000,13932.468750,694000
2009-12-11,29000.000000,29050.000000,28700.000000,29000.000000,14078.102539,1207000
2009-12-14,29500.000000,29600.000000,28700.000000,29500.000000,14320.833008,2381000
2009-12-15,30000.000000,30400.000000,29500.000000,30000.000000,14563.556641,1817500
2009-12-16,31800.000000,31850.000000,30100.000000,31800.000000,15437.367188,2754000
2009-12-17,31400.000000,32100.000000,31350.000000,31400.000000,15243.186523,817500
2009-12-21,30400.000000,32000.000000,30000.000000,30400.000000,14757.736328,1295000
2009-12-22,30200.000000,31100.000000,30200.000000,30200.000000,14660.648438,1047000
2009-12-23,30600.000000,30650.000000,30300.000000,30600.000000,14854.828125,112000
2009-12-28,30700.000000,32000.000000,30700.000000,32000.000000,15534.462891,465000
2009-12-29,31950.000000,32200.000000,31800.000000,31950.000000,15510.185547,280000
2009-12-30,31800.000000,32300.000000,31300.000000,31800.000000,15437.367188,514000
2010-01-04,32050.000000,32250.000000,31750.000000,32050.000000,15558.734375,1226500
2010-01-05,33300.000000,33500.000000,32200.000000,33300.000000,16165.545898,1552000
2010-01-06,33000.000000,34300.000000,32950.000000,33000.000000,16019.911133,1745500
2010-01-07,32600.000000,33500.000000,32400.000000,32600.000000,15825.729492,988500
2010-01-08,32650.000000,32950.000000,32550.000000,32650.000000,15850.004883,1826000
2010-01-11,32950.000000,33650.000000,32550.000000,32950.000000,15995.639648,1146500
2010-01-12,33500.000000,33800.000000,32500.000000,33500.000000,16262.637695,1319000
2010-01-13,32800.000000,33300.000000,32800.000000,32800.000000,15922.819336,1544500
2010-01-14,33800.000000,34000.000000,33000.000000,33800.000000,16408.271484,3134000
2010-01-15,34200.000000,34500.000000,33800.000000,34200.000000,16602.455078,2065000
2010-01-18,34000.000000,34000.000000,33650.000000,33700.000000,16359.727539,1122500
2010-01-19,33550.000000,33700.000000,33400.000000,33550.000000,16286.912109,1072500
2010-01-20,34150.000000,34150.000000,33600.000000,34150.000000,16578.181641,1166000
2010-01-21,33400.000000,34250.000000,33300.000000,33400.000000,16214.093750,1376500
2010-01-22,31700.000000,33000.000000,31600.000000,31700.000000,15388.824219,5451000
2010-01-25,30250.000000,31500.000000,30150.000000,30250.000000,14684.920898,4511000
2010-01-26,30400.000000,31150.000000,30400.000000,30900.000000,15000.460938,3311500
2010-01-27,31950.000000,32200.000000,31100.000000,31950.000000,15510.185547,3141500
2010-01-28,32000.000000,33150.000000,31900.000000,32000.000000,15534.462891,3786500
2010-01-29,31400.000000,31800.000000,31100.000000,31400.000000,15243.186523,2662000
2010-02-01,31100.000000,31850.000000,30950.000000,31100.000000,15097.553711,1735500
2010-02-02,31300.000000,31800.000000,31200.000000,31300.000000,15194.644531,1002000
2010-02-03,31800.000000,31850.000000,31550.000000,31800.000000,15437.367188,955000
2010-02-04,32050.000000,32300.000000,31900.000000,32050.000000,15558.734375,1816000
2010-02-05,30100.000000,31250.000000,30050.000000,30100.000000,14612.102539,7142000
2010-02-08,28950.000000,30000.000000,28100.000000,28950.000000,14053.833984,7711000
2010-02-09,29650.000000,29800.000000,28550.000000,29650.000000,14393.647461,3795000
2010-02-10,29000.000000,30200.000000,28900.000000,29000.000000,14078.102539,2327500
2010-02-11,29750.000000,29800.000000,28900.000000,29750.000000,14442.194336,2350000
2010-02-12,30850.000000,30950.000000,29850.000000,30850.000000,14976.191406,4326000
2010-02-15,30550.000000,31000.000000,30200.000000,30550.000000,14830.553711,845000
2010-02-16,31000.000000,31050.000000,30250.000000,31000.000000,15049.010742,1303000
2010-02-17,31450.000000,31650.000000,31100.000000,31450.000000,15267.463867,1554500
2010-02-18,30600.000000,31600.000000,30550.000000,30600.000000,14854.828125,2143000
2010-02-19,30000.000000,30450.000000,29600.000000,30000.000000,14563.556641,3050500
2010-02-22,31150.000000,31400.000000,30650.000000,31150.000000,15121.825195,3044500
2010-02-23,31750.000000,31850.000000,31200.000000,31750.000000,15413.098633,2653500
2010-02-24,31350.000000,31700.000000,31150.000000,31350.000000,15218.917969,919000
2010-02-25,31600.000000,32000.000000,31350.000000,31600.000000,15340.277344,1977500
2010-03-01,32150.000000,32350.000000,31900.000000,32150.000000,15607.277344,3163500
2010-03-02,31900.000000,32250.000000,31700.000000,31900.000000,15485.916992,1021000
2010-03-03,31600.000000,32200.000000,31500.000000,31600.000000,15340.277344,1030000
2010-03-04,32050.000000,32400.000000,31950.000000,32050.000000,15558.734375,1508500
2010-03-05,32200.000000,32350.000000,32050.000000,32200.000000,15631.550781,681000
2010-03-08,32350.000000,32450.000000,32250.000000,32350.000000,15704.369141,987000
2010-03-09,32850.000000,32950.000000,32300.000000,32850.000000,15947.098633,1414000
2010-03-10,32900.000000,33050.000000,32800.000000,32900.000000,15971.363281,904000
2010-03-11,32800.000000,33050.000000,32550.000000,32800.000000,15922.819336,961000
2010-03-12,33000.000000,33100.000000,32800.000000,33000.000000,16019.911133,1455000
2010-03-15,34150.000000,34350.000000,32750.000000,34150.000000,16578.181641,2868000
2010-03-17,36150.000000,36300.000000,34500.000000,36150.000000,17549.087891,2733000
2010-03-18,36750.000000,37000.000000,36300.000000,36750.000000,17840.357422,1830500
2010-03-19,36400.000000,37750.000000,36400.000000,36400.000000,17670.449219,2357500
2010-03-22,35800.000000,36200.000000,35700.000000,35800.000000,17379.179688,1186000
2010-03-23,36250.000000,36900.000000,35650.000000,36250.000000,17597.630859,1786000
2010-03-24,37000.000000,37050.000000,36300.000000,37000.000000,17961.720703,1050000
2010-03-25,37250.000000,37250.000000,36500.000000,37250.000000,18083.082031,1117500
2010-03-26,38500.000000,38750.000000,37350.000000,38500.000000,18689.900391,2272000
2010-03-29,38600.000000,39750.000000,38200.000000,38600.000000,18738.441406,1053000
2010-03-30,38950.000000,39600.000000,38800.000000,38950.000000,18908.349609,848000
2010-03-31,38050.000000,39750.000000,37950.000000,38050.000000,18471.443359,1671000
2010-04-01,38500.000000,39050.000000,38100.000000,38500.000000,18689.900391,853000
2010-04-05,38750.000000,39000.000000,38100.000000,38750.000000,18811.259766,867500
2010-04-06,38300.000000,39500.000000,38200.000000,38300.000000,18592.806641,1268500
2010-04-07,38600.000000,38800.000000,38350.000000,38600.000000,18738.441406,703000
2010-04-08,37900.000000,38600.000000,37750.000000,37900.000000,18398.628906,1057500
2010-04-09,37750.000000,38450.000000,37500.000000,37750.000000,18325.808594,1106000
2010-04-12,38200.000000,38350.000000,37700.000000,38200.000000,18544.263672,515500
2010-04-13,38200.000000,38300.000000,38000.000000,38200.000000,18544.263672,143000
2010-04-14,38050.000000,38300.000000,38000.000000,38050.000000,18471.443359,587500
2010-04-15,39250.000000,39300.000000,38300.000000,39250.000000,19053.984375,1413500
2010-04-16,39450.000000,39750.000000,39250.000000,39450.000000,19151.078125,1219500
2010-04-19,38200.000000,38850.000000,37900.000000,38200.000000,18544.263672,1881000
2010-04-20,38350.000000,38800.000000,38300.000000,38350.000000,18617.078125,1079000
2010-04-21,38300.000000,38650.000000,38250.000000,38300.000000,18592.806641,833000
2010-04-22,38750.000000,38750.000000,38050.000000,38750.000000,18811.259766,718500
2010-04-23,38900.000000,39000.000000,38500.000000,38900.000000,18884.076172,426000
2010-04-26,39250.000000,39400.000000,39200.000000,39250.000000,19053.984375,614500
2010-04-27,40300.000000,40450.000000,39250.000000,40300.000000,19563.708984,1985500
2010-04-28,39850.000000,40350.000000,39700.000000,39850.000000,19345.261719,1935500
2010-04-29,39900.000000,40600.000000,39800.000000,39900.000000,19369.527344,1423500
2010-04-30,39050.000000,39300.000000,38900.000000,39050.000000,19588.234375,1442000
2010-05-03,38800.000000,39300.000000,38550.000000,38800.000000,19462.832031,601500
2010-05-04,38650.000000,39100.000000,38600.000000,38650.000000,19387.589844,843000
2010-05-05,36650.000000,38150.000000,36500.000000,36650.000000,18384.353516,2045000
2010-05-06,36000.000000,37050.000000,35500.000000,36000.000000,18058.298828,2060000
2010-05-07,34300.000000,35200.000000,34000.000000,34300.000000,17205.542969,2595500
2010-05-10,35000.000000,36400.000000,35000.000000,36150.000000,18133.539063,2404500
2010-05-11,36450.000000,37200.000000,36250.000000,36450.000000,18284.027344,5882500
2010-05-12,36800.000000,36950.000000,36450.000000,36800.000000,18459.591797,723500
2010-05-14,37950.000000,38150.000000,36850.000000,37950.000000,19036.457031,2217500
2010-05-17,37600.000000,37700.000000,36900.000000,37600.000000,18860.890625,1101500
2010-05-18,36900.000000,37800.000000,36850.000000,36900.000000,18509.753906,1170500
2010-05-19,34800.000000,36550.000000,34350.000000,34800.000000,17456.351563,2162000
