Date,Open,High,Low,Close,Adj Close,Volume
2009-10-12,2450.000000,2500.000000,2400.000000,2450.000000,2272.452637,2245500
2009-10-13,2425.000000,2450.000000,2400.000000,2425.000000,2249.264404,1327500
2009-10-14,2450.000000,2450.000000,2425.000000,2450.000000,2272.452637,2534000
2009-10-15,2450.000000,2475.000000,2425.000000,2450.000000,2272.452637,4396000
2009-10-16,2450.000000,2475.000000,2425.000000,2450.000000,2272.452637,847500
2009-10-19,2450.000000,2450.000000,2400.000000,2450.000000,2272.452637,983000
2009-10-20,2425.000000,2450.000000,2400.000000,2425.000000,2249.264404,1862500
2009-10-21,2375.000000,2400.000000,2350.000000,2375.000000,2202.887939,3272000
2009-10-22,2300.000000,2375.000000,2275.000000,2300.000000,2133.322998,3438000
2009-10-23,2350.000000,2350.000000,2250.000000,2350.000000,2179.699219,1872000
2009-10-26,2325.000000,2350.000000,2275.000000,2325.000000,2156.510986,528500
2009-10-27,2300.000000,2325.000000,2250.000000,2300.000000,2133.322998,1845000
2009-10-28,2275.000000,2300.000000,2075.000000,2125.000000,1971.004639,3265500
2009-10-29,2000.000000,2225.000000,1980.000000,2225.000000,2063.757813,4299500
2009-10-30,2250.000000,2275.000000,2200.000000,2250.000000,2086.946289,4996000
2009-11-02,2100.000000,2225.000000,2100.000000,2225.000000,2063.757813,1789500
2009-11-03,2125.000000,2225.000000,2075.000000,2125.000000,1971.004639,4482500
2009-11-04,2175.000000,2175.000000,2125.000000,2175.000000,2017.381348,1194500
2009-11-05,2150.000000,2150.000000,2100.000000,2150.000000,1994.193115,1158500
2009-11-06,2175.000000,2175.000000,2125.000000,2175.000000,2017.381348,1653500
2009-11-09,2175.000000,2175.000000,2125.000000,2175.000000,2017.381348,1241000
2009-11-10,2125.000000,2200.000000,2100.000000,2125.000000,1971.004639,1019000
2009-11-11,2175.000000,2175.000000,2100.000000,2175.000000,2017.381348,1064500
2009-11-12,2200.000000,2225.000000,2150.000000,2200.000000,2040.569946,1738500
2009-11-13,2175.000000,2175.000000,2125.000000,2175.000000,2017.381348,2364500
2009-11-16,2275.000000,2275.000000,2125.000000,2275.000000,2110.134521,7058000
2009-11-17,2225.000000,2300.000000,2175.000000,2225.000000,2063.757813,4691000
2009-11-18,2225.000000,2250.000000,2175.000000,2225.000000,2063.757813,2422000
2009-11-19,2175.000000,2225.000000,2175.000000,2175.000000,2017.381348,1741000
2009-11-20,2225.000000,2225.000000,2150.000000,2225.000000,2063.757813,676500
2009-11-23,2200.000000,2200.000000,2150.000000,2200.000000,2040.569946,3466500
2009-11-24,2175.000000,2225.000000,2150.000000,2175.000000,2017.381348,807000
2009-11-25,2225.000000,2250.000000,2175.000000,2225.000000,2063.757813,3219000
2009-11-26,2150.000000,2225.000000,2125.000000,2150.000000,1994.193115,2981500
2009-11-30,2225.000000,2225.000000,2075.000000,2225.000000,2063.757813,2320500
2009-12-01,2200.000000,2200.000000,2175.000000,2200.000000,2040.569946,596000
2009-12-02,2200.000000,2200.000000,2150.000000,2175.000000,2017.381348,501500
2009-12-03,2175.000000,2200.000000,2150.000000,2175.000000,2017.381348,249000
2009-12-04,2175.000000,2175.000000,2150.000000,2175.000000,2017.381348,2050500
2009-12-07,2175.000000,2175.000000,2150.000000,2150.000000,1994.193115,319500
2009-12-08,2125.000000,2150.000000,2100.000000,2100.000000,1947.816650,1442500
2009-12-09,2125.000000,2125.000000,2075.000000,2125.000000,1971.004639,693500
2009-12-10,2100.000000,2125.000000,2075.000000,2100.000000,1947.816650,476500
2009-12-11,2125.000000,2125.000000,2075.000000,2125.000000,1971.004639,713500
2009-12-14,2075.000000,2125.000000,2050.000000,2075.000000,1924.628296,1287000
2009-12-15,2100.000000,2125.000000,2025.000000,2100.000000,1947.816650,4447500
2009-12-16,2100.000000,2125.000000,2050.000000,2100.000000,1947.816650,2226000
2009-12-17,2125.000000,2125.000000,2075.000000,2125.000000,1971.004639,1645500
2009-12-21,2050.000000,2125.000000,2000.000000,2050.000000,1901.440063,7303000
2009-12-22,2075.000000,2100.000000,2050.000000,2075.000000,1924.628296,588000
2009-12-23,2100.000000,2100.000000,2050.000000,2100.000000,1947.816650,563000
2009-12-28,2125.000000,2200.000000,2100.000000,2150.000000,1994.193115,1810000
2009-12-29,2200.000000,2200.000000,2125.000000,2200.000000,2040.569946,545000
2009-12-30,2225.000000,2225.000000,2150.000000,2225.000000,2063.757813,1567500
2010-01-04,2225.000000,2225.000000,2150.000000,2225.000000,2063.757813,1520500
2010-01-05,2250.000000,2300.000000,2225.000000,2250.000000,2086.946289,9110000
2010-01-06,2275.000000,2425.000000,2275.000000,2400.000000,2226.076172,17798000
2010-01-07,2475.000000,2475.000000,2400.000000,2475.000000,2295.640869,12257500
2010-01-08,2475.000000,2475.000000,2425.000000,2475.000000,2295.640869,6042500
2010-01-11,2550.000000,2575.000000,2475.000000,2550.000000,2365.206055,20211500
2010-01-12,2550.000000,2550.000000,2500.000000,2550.000000,2365.206055,6096500
2010-01-13,2500.000000,2525.000000,2475.000000,2500.000000,2318.829346,10813500
2010-01-14,2525.000000,2600.000000,2500.000000,2525.000000,2342.017334,10730000
2010-01-15,2550.000000,2550.000000,2500.000000,2550.000000,2365.206055,5642000
2010-01-18,2500.000000,2550.000000,2500.000000,2550.000000,2365.206055,5545500
2010-01-19,2550.000000,2550.000000,2500.000000,2550.000000,2365.206055,2989000
2010-01-20,2525.000000,2550.000000,2500.000000,2525.000000,2342.017334,18425000
2010-01-21,2550.000000,2575.000000,2450.000000,2550.000000,2365.206055,25321000
2010-01-22,2575.000000,2575.000000,2475.000000,2575.000000,2388.394287,23871000
2010-01-25,2575.000000,2575.000000,2500.000000,2575.000000,2388.394287,16727500
2010-01-26,2575.000000,2575.000000,2450.000000,2525.000000,2342.017334,19363000
2010-01-27,2500.000000,2550.000000,2475.000000,2500.000000,2318.829346,14152000
2010-01-28,2525.000000,2525.000000,2475.000000,2525.000000,2342.017334,13568500
2010-01-29,2425.000000,2500.000000,2425.000000,2425.000000,2249.264404,9404000
2010-02-01,2500.000000,2500.000000,2400.000000,2500.000000,2318.829346,12898500
2010-02-02,2475.000000,2500.000000,2450.000000,2475.000000,2295.640869,8097500
2010-02-03,2500.000000,2500.000000,2475.000000,2500.000000,2318.829346,11656000
2010-02-04,2475.000000,2500.000000,2450.000000,2475.000000,2295.640869,9158500
2010-02-05,2325.000000,2400.000000,2325.000000,2325.000000,2156.510986,5645500
2010-02-08,2250.000000,2350.000000,2225.000000,2250.000000,2086.946289,4218000
2010-02-09,2225.000000,2250.000000,2175.000000,2225.000000,2063.757813,7978500
2010-02-10,2200.000000,2300.000000,2175.000000,2200.000000,2040.569946,12283000
2010-02-11,2300.000000,2300.000000,2150.000000,2300.000000,2133.322998,19811500
2010-02-12,2300.000000,2325.000000,2250.000000,2300.000000,2133.322998,5701000
2010-02-15,2225.000000,2275.000000,2200.000000,2225.000000,2063.757813,5321000
2010-02-16,2275.000000,2275.000000,2225.000000,2275.000000,2110.134521,7299500
2010-02-17,2400.000000,2400.000000,2300.000000,2400.000000,2226.076172,23258000
2010-02-18,2325.000000,2375.000000,2300.000000,2325.000000,2156.510986,6379000
2010-02-19,2375.000000,2375.000000,2250.000000,2375.000000,2202.887939,16473500
2010-02-22,2300.000000,2450.000000,2275.000000,2300.000000,2133.322998,23775500
2010-02-23,2275.000000,2325.000000,2250.000000,2275.000000,2110.134521,18220500
2010-02-24,2275.000000,2275.000000,2250.000000,2275.000000,2110.134521,10697000
2010-02-25,2225.000000,2275.000000,2200.000000,2225.000000,2063.757813,9973000
2010-03-01,2200.000000,2250.000000,2175.000000,2200.000000,2040.569946,12493000
2010-03-02,2200.000000,2225.000000,2175.000000,2200.000000,2040.569946,14639000
2010-03-03,2225.000000,2275.000000,2200.000000,2225.000000,2063.757813,19352500
2010-03-04,2225.000000,2250.000000,2200.000000,2225.000000,2063.757813,9716000
2010-03-05,2250.000000,2275.000000,2225.000000,2250.000000,2086.946289,9033000
2010-03-08,2275.000000,2300.000000,2250.000000,2275.000000,2110.134521,11415500
2010-03-09,2325.000000,2325.000000,2250.000000,2325.000000,2156.510986,36053000
2010-03-10,2275.000000,2350.000000,2250.000000,2275.000000,2110.134521,29971000
2010-03-11,2275.000000,2300.000000,2225.000000,2275.000000,2110.134521,31296000
2010-03-12,2275.000000,2325.000000,2250.000000,2275.000000,2110.134521,20774500
2010-03-15,2250.000000,2300.000000,2225.000000,2250.000000,2086.946289,15946500
2010-03-17,2275.000000,2275.000000,2225.000000,2275.000000,2110.134521,27284500
2010-03-18,2275.000000,2275.000000,2225.000000,2275.000000,2110.134521,27946500
2010-03-19,2250.000000,2275.000000,2225.000000,2250.000000,2086.946289,17373500
2010-03-22,2225.000000,2275.000000,2200.000000,2225.000000,2063.757813,14512000
2010-03-23,2250.000000,2275.000000,2225.000000,2250.000000,2086.946289,17259500
2010-03-24,2275.000000,2300.000000,2250.000000,2275.000000,2110.134521,10740500
2010-03-25,2275.000000,2275.000000,2225.000000,2275.000000,2110.134521,18425000
2010-03-26,2275.000000,2300.000000,2250.000000,2275.000000,2110.134521,31309500
2010-03-29,2275.000000,2300.000000,2250.000000,2275.000000,2110.134521,22890000
2010-03-30,2300.000000,2325.000000,2250.000000,2300.000000,2133.322998,37502000
2010-03-31,2325.000000,2350.000000,2250.000000,2325.000000,2156.510986,37901500
2010-04-01,2450.000000,2450.000000,2300.000000,2450.000000,2272.452637,50336000
2010-04-05,2750.000000,2750.000000,2475.000000,2750.000000,2550.712158,73956500
2010-04-06,2850.000000,2850.000000,2725.000000,2850.000000,2643.465332,62951500
2010-04-07,2875.000000,2925.000000,2825.000000,2875.000000,2666.653564,52263500
2010-04-08,2875.000000,2875.000000,2800.000000,2875.000000,2666.653564,51992500
2010-04-09,3125.000000,3200.000000,2875.000000,3125.000000,2898.536377,61873000
2010-04-12,3200.000000,3275.000000,3150.000000,3200.000000,2968.101563,43791500
2010-04-13,3125.000000,3200.000000,3100.000000,3125.000000,2898.536377,37350500
2010-04-14,3150.000000,3175.000000,3100.000000,3150.000000,2921.724609,37611000
2010-04-15,3175.000000,3225.000000,3125.000000,3175.000000,2944.913086,42299000
2010-04-16,3150.000000,3175.000000,3100.000000,3150.000000,2921.724609,26431500
2010-04-19,3000.000000,3100.000000,2975.000000,3000.000000,2782.595215,23046000
2010-04-20,3050.000000,3075.000000,3025.000000,3050.000000,2828.971680,29654000
2010-04-21,3075.000000,3175.000000,3050.000000,3075.000000,2852.160156,61429000
2010-04-22,3100.000000,3125.000000,3025.000000,3100.000000,2875.348145,47152500
2010-04-23,3075.000000,3125.000000,3025.000000,3075.000000,2852.160156,24651500
2010-04-26,3125.000000,3150.000000,3075.000000,3125.000000,2898.536377,38017000
2010-04-27,3075.000000,3100.000000,3050.000000,3075.000000,2852.160156,26649500
2010-04-28,3050.000000,3075.000000,3000.000000,3050.000000,2828.971680,32987000
2010-04-29,3050.000000,3075.000000,3000.000000,3050.000000,2828.971680,21774500
2010-04-30,3075.000000,3075.000000,3025.000000,3075.000000,2852.160156,19428500
2010-05-03,3025.000000,3050.000000,3000.000000,3025.000000,2805.783447,20233000
2010-05-04,3000.000000,3050.000000,2950.000000,3000.000000,2782.595215,17483500
2010-05-05,2800.000000,2950.000000,2775.000000,2800.000000,2597.088867,28240500
2010-05-06,2725.000000,2825.000000,2650.000000,2725.000000,2527.523926,23318500
2010-05-07,2625.000000,2675.000000,2600.000000,2625.000000,2434.770508,15119000
2010-05-10,2675.000000,2800.000000,2600.000000,2800.000000,2597.088867,42898000
2010-05-11,2750.000000,2800.000000,2675.000000,2750.000000,2550.712158,27803500
2010-05-12,2750.000000,2775.000000,2700.000000,2750.000000,2550.712158,20784000
2010-05-14,2725.000000,2775.000000,2700.000000,2725.000000,2527.523926,15475000
2010-05-17,2625.000000,2675.000000,2600.000000,2625.000000,2434.770508,11498500
2010-05-18,2775.000000,2775.000000,2625.000000,2775.000000,2573.900635,37599000
2010-05-19,2625.000000,2725.000000,2625.000000,2625.000000,2434.770508,14860000
2010-05-20,2600.000000,2700.000000,2550.000000,2600.000000,2411.582520,12786000
2010-05-21,2525.000000,2525.000000,2425.000000,2525.000000,2342.017334,7099000
2010-05-24,2500.000000,2575.000000,2425.000000,2500.000000,2318.829346,14640000
2010-05-25,2400.000000,2475.000000,2350.000000,2400.000000,2226.076172,12531500
2010-05-26,2550.000000,2550.000000,2425.000000,2550.000000,2365.206055,16693000
2010-05-27,2675.000000,2675.000000,2500.000000,2675.000000,2481.147461,13120500
2010-05-31,2850.000000,2850.000000,2600.000000,2850.000000,2643.465332,22247500
2010-06-01,2700.000000,2850.000000,2700.000000,2700.000000,2504.335693,8969000
2010-06-02,2700.000000,2775.000000,2575.000000,2700.000000,2504.335693,21723500
2010-06-03,2850.000000,2850.000000,2750.000000,2850.000000,2643.465332,24496500
2010-06-04,2825.000000,2825.000000,2750.000000,2825.000000,2620.277100,10603500
2010-06-07,2750.000000,2750.000000,2625.000000,2750.000000,2550.712158,11409000
2010-06-08,2900.000000,2925.000000,2725.000000,2900.000000,2689.842285,32891000
2010-06-09,2925.000000,2925.000000,2800.000000,2925.000000,2779.822754,15581500
2010-06-10,2850.000000,2925.000000,2850.000000,2850.000000,2708.545410,7420500
2010-06-11,2900.000000,2900.000000,2850.000000,2900.000000,2756.063477,11477000
2010-06-14,2900.000000,2925.000000,2850.000000,2900.000000,2756.063477,12813500
2010-06-15,2875.000000,2875.000000,2850.000000,2875.000000,2732.304443,12259000
2010-06-16,2975.000000,3000.000000,2875.000000,2975.000000,2827.341064,26532500
2010-06-17,2975.000000,2975.000000,2925.000000,2975.000000,2827.341064,12482500
2010-06-18,3050.000000,3050.000000,2950.000000,3050.000000,2898.618408,24521500
2010-06-21,3100.000000,3150.000000,3075.000000,3100.000000,2946.136719,23093500
2010-06-22,3100.000000,3125.000000,3050.000000,3100.000000,2946.136719,9677000
2010-06-23,3100.000000,3100.000000,3050.000000,3100.000000,2946.136719,8893000
2010-06-24,3100.000000,3100.000000,3050.000000,3100.000000,2946.136719,7685000
2010-06-25,3125.000000,3125.000000,3025.000000,3125.000000,2969.895996,10081000
2010-06-28,3075.000000,3125.000000,3025.000000,3075.000000,2922.377686,9327500
2010-06-29,2975.000000,3125.000000,2950.000000,2975.000000,2827.341064,13051000
2010-06-30,2850.000000,2975.000000,2825.000000,2850.000000,2708.545410,11348500
2010-07-01,2800.000000,2850.000000,2750.000000,2800.000000,2661.026855,13529000
2010-07-02,2900.000000,2900.000000,2800.000000,2900.000000,2756.063477,9848000
2010-07-05,2875.000000,2900.000000,2850.000000,2875.000000,2732.304443,7266500
2010-07-06,2925.000000,2925.000000,2825.000000,2925.000000,2779.822754,19297000
2010-07-07,2875.000000,2900.000000,2850.000000,2875.000000,2732.304443,7947500
2010-07-08,2925.000000,2925.000000,2850.000000,2925.000000,2779.822754,13035000
2010-07-09,2850.000000,2925.000000,2825.000000,2850.000000,2708.545410,16008000
2010-07-12,2800.000000,2850.000000,2775.000000,2800.000000,2661.026855,8753500
2010-07-13,2875.000000,2900.000000,2800.000000,2875.000000,2732.304443,8757500
2010-07-14,3125.000000,3125.000000,2875.000000,3125.000000,2969.895996,31683000
2010-07-15,3075.000000,3150.000000,3025.000000,3075.000000,2922.377686,9562000
2010-07-16,3175.000000,3200.000000,3050.000000,3175.000000,3017.414551,15545500
2010-07-19,3150.000000,3150.000000,3100.000000,3150.000000,2993.655029,7944000
2010-07-20,3175.000000,3225.000000,3125.000000,3175.000000,3017.414551,11514500
2010-07-21,3175.000000,3225.000000,3125.000000,3175.000000,3017.414551,12465000
2010-07-22,3275.000000,3275.000000,3150.000000,3275.000000,3112.450928,27008000
2010-07-23,3325.000000,3375.000000,3275.000000,3325.000000,3159.969482,21185500
2010-07-26,3275.000000,3375.000000,3250.000000,3275.000000,3112.450928,14959500
2010-07-27,3225.000000,3325.000000,3200.000000,3225.000000,3064.932861,25904500
2010-07-28,3300.000000,3325.000000,3250.000000,3300.000000,3136.210205,18410500
2010-07-29,3350.000000,3350.000000,3250.000000,3350.000000,3183.728516,7475500
2010-07-30,3300.000000,3400.000000,3275.000000,3300.000000,3136.210205,7774000
2010-08-02,3425.000000,3425.000000,3300.000000,3425.000000,3255.006104,18403500
2010-08-03,3400.000000,3475.000000,3375.000000,3400.000000,3231.246826,16255000
2010-08-04,3425.000000,3425.000000,3325.000000,3425.000000,3255.006104,9557000
2010-08-05,3425.000000,3475.000000,3375.000000,3425.000000,3255.006104,10201500
2010-08-06,3450.000000,3450.000000,3350.000000,3450.000000,3278.765137,7131000
2010-08-09,3425.000000,3450.000000,3400.000000,3425.000000,3255.006104,5307500
2010-08-10,3375.000000,3425.000000,3350.000000,3375.000000,3207.487793,5121000
2010-08-11,3350.000000,3375.000000,3325.000000,3350.000000,3183.728516,2975500
2010-08-12,3325.000000,3325.000000,3250.000000,3325.000000,3159.969482,4438000
2010-08-13,3325.000000,3325.000000,3250.000000,3325.000000,3159.969482,4257500
2010-08-16,3275.000000,3325.000000,3250.000000,3275.000000,3112.450928,3077000
2010-08-18,3325.000000,3325.000000,3275.000000,3325.000000,3159.969482,6124500
2010-08-19,3300.000000,3325.000000,3275.000000,3300.000000,3136.210205,4053000
2010-08-20,3275.000000,3300.000000,3250.000000,3275.000000,3112.450928,3198000
2010-08-23,3225.000000,3250.000000,3175.000000,3225.000000,3064.932861,6653000
2010-08-24,3225.000000,3275.000000,3200.000000,3225.000000,3064.932861,4076000
2010-08-25,3250.000000,3250.000000,3200.000000,3250.000000,3088.691895,5362500
2010-08-26,3225.000000,3250.000000,3200.000000,3225.000000,3064.932861,1927500
2010-08-27,3225.000000,3225.000000,3175.000000,3225.000000,3064.932861,12107500
2010-08-30,3200.000000,3250.000000,3175.000000,3200.000000,3041.173340,5243000
2010-08-31,3200.000000,3225.000000,3150.000000,3200.000000,3041.173340,6077500
2010-09-01,3200.000000,3225.000000,3175.000000,3200.000000,3041.173340,4799500
2010-09-02,3200.000000,3250.000000,3175.000000,3200.000000,3041.173340,4919500
2010-09-03,3225.000000,3300.000000,3200.000000,3225.000000,3064.932861,20048000
2010-09-06,3275.000000,3300.000000,3225.000000,3275.000000,3112.450928,23653000
2010-09-07,3250.000000,3300.000000,3225.000000,3250.000000,3088.691895,7149000
2010-09-15,3250.000000,3275.000000,3225.000000,3250.000000,3088.691895,12209000
2010-09-16,3250.000000,3275.000000,3225.000000,3250.000000,3088.691895,16348000
2010-09-17,3300.000000,3350.000000,3250.000000,3300.000000,3136.210205,50257500
2010-09-20,3250.000000,3325.000000,3225.000000,3250.000000,3088.691895,15496000
2010-09-21,3225.000000,3300.000000,3150.000000,3225.000000,3064.932861,13108500
2010-09-22,3200.000000,3250.000000,3150.000000,3200.000000,3041.173340,24264000
2010-09-23,3100.000000,3200.000000,3075.000000,3100.000000,2946.136719,9967000
2010-09-24,3225.000000,3225.000000,3075.000000,3225.000000,3064.932861,12982500
2010-09-27,3200.000000,3275.000000,3175.000000,3200.000000,3041.173340,19373000
2010-09-28,3200.000000,3200.000000,3150.000000,3200.000000,3041.173340,12446000
2010-09-29,3200.000000,3250.000000,3150.000000,3200.000000,3041.173340,34756000
2010-09-30,3325.000000,3350.000000,3200.000000,3325.000000,3159.969482,42435500
2010-10-01,3400.000000,3425.000000,3325.000000,3400.000000,3231.246826,43626000
2010-10-04,3375.000000,3425.000000,3350.000000,3375.000000,3207.487793,18578500
2010-10-05,3350.000000,3375.000000,3325.000000,3350.000000,3183.728516,21673000
2010-10-06,3400.000000,3400.000000,3350.000000,3400.000000,3231.246826,43458000
2010-10-07,3325.000000,3400.000000,3300.000000,3325.000000,3159.969482,15992500
2010-10-08,3325.000000,3325.000000,3275.000000,3325.000000,3159.969482,19703500
2010-10-11,3325.000000,3375.000000,3300.000000,3325.000000,3159.969482,17542000
2010-10-12,3300.000000,3350.000000,3275.000000,3300.000000,3136.210205,21577000
2010-10-13,3350.000000,3375.000000,3300.000000,3350.000000,3183.728516,32689500
2010-10-14,3400.000000,3450.000000,3350.000000,3400.000000,3231.246826,29588000
2010-10-15,3375.000000,3400.000000,3350.000000,3375.000000,3207.487793,12505000
2010-10-18,3350.000000,3400.000000,3325.000000,3350.000000,3183.728516,15942500
2010-10-19,3350.000000,3375.000000,3325.000000,3350.000000,3183.728516,13999000
2010-10-20,3325.000000,3325.000000,3275.000000,3325.000000,3159.969482,13373500
2010-10-21,3350.000000,3375.000000,3300.000000,3350.000000,3183.728516,19281500
2010-10-22,3425.000000,3425.000000,3300.000000,3425.000000,3255.006104,26534000
2010-10-25,3625.000000,3650.000000,3400.000000,3625.000000,3445.079590,61277000
2010-10-26,3625.000000,3700.000000,3575.000000,3625.000000,3445.079590,22940000
2010-10-27,3575.000000,3625.000000,3550.000000,3575.000000,3397.561279,13681000
2010-10-28,3600.000000,3625.000000,3550.000000,3600.000000,3421.320313,11362000
2010-10-29,3650.000000,3675.000000,3575.000000,3650.000000,3468.838623,14012500
2010-11-01,3650.000000,3675.000000,3600.000000,3650.000000,3468.838623,14007500
2010-11-02,3750.000000,3800.000000,3625.000000,3750.000000,3563.875488,25974500
2010-11-03,3675.000000,3775.000000,3625.000000,3675.000000,3492.597900,10235500
