Date,Open,High,Low,Close,Adj Close,Volume
2009-12-22,3375.000000,3475.000000,3350.000000,3375.000000,2748.028320,10796500
2009-12-23,3375.000000,3425.000000,3350.000000,3375.000000,2748.028320,3262000
2009-12-28,3425.000000,3500.000000,3400.000000,3475.000000,2829.450928,6318500
2009-12-29,3575.000000,3625.000000,3500.000000,3575.000000,2910.874023,13755500
2009-12-30,3550.000000,3625.000000,3475.000000,3550.000000,2890.518555,7961500
2010-01-04,3675.000000,3700.000000,3525.000000,3675.000000,2992.297119,13221000
2010-01-05,3750.000000,3775.000000,3650.000000,3750.000000,3053.364746,21437000
2010-01-06,3725.000000,3850.000000,3725.000000,3725.000000,3033.009033,22473000
2010-01-07,3750.000000,3825.000000,3725.000000,3750.000000,3053.364746,12431500
2010-01-08,3775.000000,3825.000000,3725.000000,3775.000000,3073.719971,9559000
2010-01-11,3800.000000,3900.000000,3775.000000,3800.000000,3094.076416,12559500
2010-01-12,3875.000000,3875.000000,3775.000000,3875.000000,3155.143311,14467000
2010-01-13,3725.000000,3825.000000,3675.000000,3725.000000,3033.009033,27892000
2010-01-14,3725.000000,3775.000000,3700.000000,3725.000000,3033.009033,23952000
2010-01-15,3800.000000,3800.000000,3750.000000,3800.000000,3094.076416,16211000
2010-01-18,3800.000000,3800.000000,3725.000000,3775.000000,3073.719971,2518500
2010-01-19,3775.000000,3800.000000,3750.000000,3775.000000,3073.719971,6749500
2010-01-20,3800.000000,3850.000000,3750.000000,3800.000000,3094.076416,9711500
2010-01-21,3725.000000,3775.000000,3700.000000,3725.000000,3033.009033,13908000
2010-01-22,3700.000000,3725.000000,3600.000000,3700.000000,3012.653076,22071000
2010-01-25,3650.000000,3700.000000,3625.000000,3650.000000,2971.941650,6474000
2010-01-26,3650.000000,3700.000000,3500.000000,3525.000000,2870.162842,13098500
2010-01-27,3450.000000,3575.000000,3400.000000,3450.000000,2809.095703,24902000
2010-01-28,3475.000000,3675.000000,3475.000000,3650.000000,2971.941650,32305500
2010-01-29,3600.000000,3625.000000,3500.000000,3600.000000,2931.229980,24713500
2010-02-01,3575.000000,3625.000000,3525.000000,3575.000000,2910.874023,25158500
2010-02-02,3575.000000,3625.000000,3550.000000,3575.000000,2910.874023,11458500
2010-02-03,3600.000000,3625.000000,3575.000000,3600.000000,2931.229980,5720500
2010-02-04,3650.000000,3650.000000,3575.000000,3650.000000,2971.941650,13197500
2010-02-05,3525.000000,3575.000000,3500.000000,3525.000000,2870.162842,23012000
2010-02-08,3500.000000,3525.000000,3375.000000,3500.000000,2849.806885,22983500
2010-02-09,3575.000000,3575.000000,3425.000000,3575.000000,2910.874023,24148500
2010-02-10,3575.000000,3625.000000,3525.000000,3575.000000,2910.874023,12878000
2010-02-11,3575.000000,3600.000000,3550.000000,3575.000000,2910.874023,6304000
2010-02-12,3625.000000,3675.000000,3600.000000,3625.000000,2951.585938,7539000
2010-02-15,3625.000000,3650.000000,3600.000000,3625.000000,2951.585938,3862500
2010-02-16,3725.000000,3725.000000,3600.000000,3725.000000,3033.009033,11029000
2010-02-17,3825.000000,3825.000000,3750.000000,3825.000000,3114.431885,29599500
2010-02-18,3775.000000,3850.000000,3775.000000,3775.000000,3073.719971,19056000
2010-02-19,3850.000000,3875.000000,3750.000000,3850.000000,3134.787842,22576000
2010-02-22,3875.000000,3950.000000,3850.000000,3875.000000,3155.143311,15173500
2010-02-23,3925.000000,3925.000000,3800.000000,3925.000000,3195.854736,13261000
2010-02-24,3875.000000,3925.000000,3850.000000,3875.000000,3155.143311,9952500
2010-02-25,3800.000000,3875.000000,3725.000000,3800.000000,3094.076416,14658500
2010-03-01,3775.000000,3900.000000,3725.000000,3775.000000,3073.719971,9346500
2010-03-02,3800.000000,3825.000000,3750.000000,3800.000000,3094.076416,5997000
2010-03-03,3800.000000,3825.000000,3750.000000,3800.000000,3094.076416,3887000
2010-03-04,3750.000000,3800.000000,3725.000000,3750.000000,3053.364746,5199000
2010-03-05,3725.000000,3775.000000,3700.000000,3725.000000,3033.009033,10967500
2010-03-08,3850.000000,3850.000000,3750.000000,3850.000000,3134.787842,9556500
2010-03-09,3875.000000,3875.000000,3825.000000,3875.000000,3155.143311,5293500
2010-03-10,3850.000000,3900.000000,3825.000000,3850.000000,3134.787842,11098000
2010-03-11,3900.000000,3925.000000,3850.000000,3900.000000,3175.499268,11718500
2010-03-12,3850.000000,3900.000000,3825.000000,3850.000000,3134.787842,5322000
2010-03-15,3950.000000,3950.000000,3850.000000,3950.000000,3216.211182,17258500
2010-03-17,4050.000000,4075.000000,3950.000000,4050.000000,3297.633789,25372500
2010-03-18,4075.000000,4100.000000,4000.000000,4075.000000,3317.989502,16962000
2010-03-19,4150.000000,4225.000000,4050.000000,4150.000000,3379.056885,13143500
2010-03-22,4100.000000,4200.000000,4075.000000,4100.000000,3338.345459,16765500
2010-03-23,3975.000000,4225.000000,3975.000000,3975.000000,3236.566406,18756500
2010-03-24,3925.000000,4075.000000,3900.000000,3925.000000,3195.854736,23235500
2010-03-25,3900.000000,3975.000000,3850.000000,3900.000000,3175.499268,28123000
2010-03-26,3925.000000,3975.000000,3850.000000,3925.000000,3195.854736,23441000
2010-03-29,3850.000000,3925.000000,3825.000000,3850.000000,3134.787842,20860000
2010-03-30,3850.000000,3900.000000,3825.000000,3850.000000,3134.787842,16726000
2010-03-31,3775.000000,3875.000000,3750.000000,3775.000000,3073.719971,28240500
2010-04-01,3850.000000,3875.000000,3750.000000,3850.000000,3134.787842,34797000
2010-04-05,3875.000000,3950.000000,3825.000000,3875.000000,3155.143311,39438500
2010-04-06,3875.000000,3925.000000,3850.000000,3875.000000,3155.143311,18393500
2010-04-07,3850.000000,3875.000000,3825.000000,3850.000000,3134.787842,14360000
2010-04-08,3800.000000,3850.000000,3775.000000,3800.000000,3094.076416,21562500
2010-04-09,3775.000000,3825.000000,3775.000000,3775.000000,3073.719971,14860000
2010-04-12,3825.000000,3850.000000,3800.000000,3825.000000,3114.431885,8379000
2010-04-13,3850.000000,3850.000000,3800.000000,3850.000000,3134.787842,12885000
2010-04-14,3875.000000,3900.000000,3825.000000,3875.000000,3155.143311,21016500
2010-04-15,3825.000000,3925.000000,3800.000000,3825.000000,3114.431885,15688500
2010-04-16,3800.000000,3850.000000,3775.000000,3800.000000,3094.076416,13568500
2010-04-19,3725.000000,3800.000000,3700.000000,3725.000000,3033.009033,15754500
2010-04-20,3850.000000,3875.000000,3725.000000,3850.000000,3134.787842,20918000
2010-04-21,3825.000000,3900.000000,3825.000000,3825.000000,3114.431885,11838000
2010-04-22,3825.000000,3850.000000,3775.000000,3825.000000,3114.431885,8929500
2010-04-23,3825.000000,3850.000000,3800.000000,3825.000000,3114.431885,3792500
2010-04-26,3800.000000,3850.000000,3800.000000,3800.000000,3094.076416,5878500
2010-04-27,3800.000000,3825.000000,3775.000000,3800.000000,3094.076416,7524000
2010-04-28,3775.000000,3800.000000,3725.000000,3775.000000,3073.719971,14646000
2010-04-29,3825.000000,3825.000000,3775.000000,3825.000000,3114.431885,10718500
2010-04-30,3900.000000,3950.000000,3800.000000,3900.000000,3175.499268,77069500
2010-05-03,3875.000000,3950.000000,3850.000000,3875.000000,3155.143311,35997000
2010-05-04,3850.000000,3925.000000,3825.000000,3850.000000,3134.787842,29151000
2010-05-05,3600.000000,3800.000000,3575.000000,3600.000000,2931.229980,78186500
2010-05-06,3650.000000,3650.000000,3425.000000,3650.000000,2971.941650,70474500
2010-05-07,3475.000000,3575.000000,3425.000000,3475.000000,2829.450928,54024500
2010-05-10,3525.000000,3650.000000,3525.000000,3625.000000,2951.585938,42927500
2010-05-11,3550.000000,3650.000000,3525.000000,3550.000000,2890.518555,28692000
2010-05-12,3625.000000,3650.000000,3550.000000,3625.000000,2951.585938,24727000
2010-05-14,3675.000000,3700.000000,3600.000000,3675.000000,2992.297119,25739500
2010-05-17,3675.000000,3675.000000,3550.000000,3675.000000,2992.297119,20770500
2010-05-18,3675.000000,3700.000000,3650.000000,3675.000000,2992.297119,13119000
2010-05-19,3525.000000,3625.000000,3500.000000,3525.000000,2870.162842,20753500
2010-05-20,3575.000000,3600.000000,3475.000000,3575.000000,2910.874023,21511000
2010-05-21,3475.000000,3500.000000,3425.000000,3475.000000,2829.450928,41592000
2010-05-24,3500.000000,3550.000000,3475.000000,3500.000000,2849.806885,15811500
2010-05-25,3350.000000,3450.000000,3300.000000,3350.000000,2727.672607,21721500
2010-05-26,3525.000000,3550.000000,3375.000000,3525.000000,2870.162842,21395000
2010-05-27,3575.000000,3575.000000,3450.000000,3575.000000,2910.874023,14607500
2010-05-31,3650.000000,3650.000000,3575.000000,3650.000000,2971.941650,19463500
2010-06-01,3575.000000,3675.000000,3550.000000,3575.000000,2910.874023,8080000
2010-06-02,3575.000000,3650.000000,3550.000000,3575.000000,2910.874023,11564500
2010-06-03,3650.000000,3675.000000,3600.000000,3650.000000,2971.941650,22570500
2010-06-04,3650.000000,3675.000000,3625.000000,3650.000000,2971.941650,14407000
2010-06-07,3600.000000,3600.000000,3475.000000,3600.000000,2931.229980,10159500
2010-06-08,3650.000000,3675.000000,3575.000000,3650.000000,2971.941650,12410500
2010-06-09,3700.000000,3700.000000,3650.000000,3700.000000,3012.653076,24357500
2010-06-10,3800.000000,3825.000000,3675.000000,3800.000000,3094.076416,40410000
2010-06-11,3875.000000,3900.000000,3825.000000,3875.000000,3155.143311,36325000
2010-06-14,3900.000000,3900.000000,3850.000000,3900.000000,3175.499268,11469500
2010-06-15,3850.000000,3900.000000,3825.000000,3850.000000,3134.787842,9681500
2010-06-16,3850.000000,3900.000000,3800.000000,3850.000000,3134.787842,5457000
2010-06-17,3900.000000,3900.000000,3850.000000,3900.000000,3175.499268,13302000
2010-06-18,4000.000000,4000.000000,3900.000000,4000.000000,3256.922119,41516500
2010-06-21,4025.000000,4125.000000,4025.000000,4025.000000,3277.278076,42275500
2010-06-22,3975.000000,4050.000000,3900.000000,3975.000000,3236.566406,19834500
2010-06-23,4050.000000,4050.000000,3950.000000,4050.000000,3297.633789,20591000
2010-06-24,4050.000000,4075.000000,4000.000000,4050.000000,3297.633789,11722500
2010-06-25,4050.000000,4050.000000,3975.000000,4050.000000,3297.633789,4264500
2010-06-28,4075.000000,4075.000000,4025.000000,4075.000000,3317.989502,7916000
2010-06-29,4050.000000,4225.000000,4025.000000,4050.000000,3297.633789,58054000
2010-06-30,4000.000000,4150.000000,4000.000000,4150.000000,3379.056885,16835000
2010-07-01,4275.000000,4325.000000,4100.000000,4275.000000,3480.835449,45577000
2010-07-02,4450.000000,4450.000000,4275.000000,4450.000000,3623.325928,27404000
2010-07-05,4425.000000,4525.000000,4400.000000,4425.000000,3602.970459,17314500
2010-07-06,4450.000000,4450.000000,4300.000000,4450.000000,3623.325928,18072000
2010-07-07,4400.000000,4450.000000,4350.000000,4400.000000,3582.614502,6235000
2010-07-08,4350.000000,4475.000000,4325.000000,4350.000000,3541.902832,14651500
2010-07-09,4325.000000,4350.000000,4225.000000,4325.000000,3521.547119,14995000
2010-07-12,4350.000000,4400.000000,4325.000000,4350.000000,3541.902832,5663500
2010-07-13,4325.000000,4375.000000,4275.000000,4325.000000,3521.547119,7701000
2010-07-14,4300.000000,4400.000000,4275.000000,4300.000000,3501.191650,8670000
2010-07-15,4325.000000,4325.000000,4250.000000,4325.000000,3521.547119,13410000
2010-07-16,4350.000000,4350.000000,4300.000000,4350.000000,3541.902832,11234000
2010-07-19,4375.000000,4400.000000,4275.000000,4375.000000,3562.258789,21694000
2010-07-20,4425.000000,4425.000000,4325.000000,4425.000000,3681.223145,19044000
2010-07-21,4450.000000,4475.000000,4425.000000,4450.000000,3702.020020,12717500
2010-07-22,4450.000000,4450.000000,4400.000000,4450.000000,3702.020020,6964000
2010-07-23,4425.000000,4500.000000,4400.000000,4425.000000,3681.223145,11726000
2010-07-26,4450.000000,4500.000000,4425.000000,4450.000000,3702.020020,7071500
2010-07-27,4500.000000,4550.000000,4450.000000,4500.000000,3743.616211,18979500
2010-07-28,4500.000000,4550.000000,4475.000000,4500.000000,3743.616211,3931000
2010-07-29,4725.000000,4725.000000,4475.000000,4725.000000,3930.797607,19909000
2010-07-30,4625.000000,4725.000000,4600.000000,4625.000000,3847.605713,13788000
2010-08-02,4600.000000,4700.000000,4575.000000,4600.000000,3826.807617,7485000
2010-08-03,4325.000000,4650.000000,4275.000000,4325.000000,3598.031738,51281000
2010-08-04,4300.000000,4375.000000,4175.000000,4300.000000,3577.233398,53213500
2010-08-05,4325.000000,4350.000000,4250.000000,4325.000000,3598.031738,35839000
2010-08-06,4150.000000,4325.000000,4100.000000,4150.000000,3452.446289,66577000
2010-08-09,4200.000000,4250.000000,4100.000000,4200.000000,3494.041992,40020000
2010-08-10,4175.000000,4225.000000,4150.000000,4175.000000,3473.244141,16866500
2010-08-11,4175.000000,4225.000000,4150.000000,4175.000000,3473.244141,12210000
2010-08-12,4200.000000,4225.000000,4100.000000,4200.000000,3494.041992,25694000
2010-08-13,4300.000000,4300.000000,4175.000000,4300.000000,3577.233398,36465000
2010-08-16,4275.000000,4300.000000,4225.000000,4275.000000,3556.435303,18207500
2010-08-18,4200.000000,4300.000000,4125.000000,4200.000000,3494.041992,41951000
2010-08-19,4225.000000,4250.000000,4175.000000,4225.000000,3514.839844,16277000
2010-08-20,4225.000000,4250.000000,4175.000000,4225.000000,3514.839844,15511500
2010-08-23,4225.000000,4250.000000,4200.000000,4225.000000,3514.839844,5302500
2010-08-24,4325.000000,4375.000000,4200.000000,4325.000000,3598.031738,49125000
2010-08-25,4350.000000,4375.000000,4300.000000,4350.000000,3618.828857,26303500
2010-08-26,4500.000000,4500.000000,4375.000000,4500.000000,3743.616211,49990000
2010-08-27,4575.000000,4675.000000,4450.000000,4575.000000,3806.009766,71239500
2010-08-30,4825.000000,4850.000000,4650.000000,4825.000000,4013.988770,54166500
2010-08-31,4550.000000,4800.000000,4450.000000,4550.000000,3785.211914,51694500
2010-09-01,4500.000000,4675.000000,4450.000000,4500.000000,3743.616211,46719000
2010-09-02,4475.000000,4600.000000,4450.000000,4475.000000,3722.818115,34863500
2010-09-03,4550.000000,4600.000000,4475.000000,4550.000000,3785.211914,27014500
2010-09-06,4850.000000,4850.000000,4575.000000,4850.000000,4034.786621,68481000
2010-09-07,4875.000000,4950.000000,4775.000000,4875.000000,4055.584473,26516500
2010-09-15,5000.000000,5450.000000,5000.000000,5150.000000,4284.360352,47787500
2010-09-16,5200.000000,5200.000000,5000.000000,5200.000000,4325.956543,25731000
2010-09-17,5100.000000,5250.000000,5000.000000,5100.000000,4242.765137,26184500
2010-09-20,5350.000000,5450.000000,5100.000000,5350.000000,4450.743164,29027000
2010-09-21,5350.000000,5500.000000,5200.000000,5350.000000,4450.743164,22144000
2010-09-22,5750.000000,5800.000000,5350.000000,5750.000000,4783.509766,52759000
2010-09-23,5400.000000,5700.000000,5300.000000,5400.000000,4492.339844,56610000
2010-09-24,5450.000000,5500.000000,5300.000000,5450.000000,4533.935059,23747000
2010-09-27,5450.000000,5550.000000,5400.000000,5450.000000,4533.935059,23307500
2010-09-28,5250.000000,5450.000000,5200.000000,5250.000000,4367.551758,32993000
2010-09-29,5400.000000,5400.000000,5250.000000,5400.000000,4492.339844,18228500
2010-09-30,5450.000000,5550.000000,5350.000000,5450.000000,4533.935059,34902000
2010-10-01,5550.000000,5550.000000,5400.000000,5550.000000,4617.126953,16011500
2010-10-04,5550.000000,5650.000000,5500.000000,5550.000000,4617.126953,27201500
2010-10-05,5650.000000,5650.000000,5500.000000,5650.000000,4700.317871,24774000
2010-10-06,5650.000000,5700.000000,5600.000000,5650.000000,4700.317871,17394000
2010-10-07,5350.000000,5650.000000,5200.000000,5350.000000,4450.743164,87284500
2010-10-08,5100.000000,5350.000000,5050.000000,5100.000000,4242.765137,40074500
2010-10-11,4875.000000,5100.000000,4800.000000,4875.000000,4055.584473,93444500
2010-10-12,5050.000000,5100.000000,4800.000000,5050.000000,4201.168945,94601000
2010-10-13,5100.000000,5150.000000,5000.000000,5100.000000,4242.765137,31364000
2010-10-14,5100.000000,5150.000000,5050.000000,5100.000000,4242.765137,17849000
2010-10-15,5100.000000,5150.000000,5050.000000,5100.000000,4242.765137,10522500
2010-10-18,4975.000000,5100.000000,4925.000000,4975.000000,4138.775879,13921500
2010-10-19,5000.000000,5050.000000,4950.000000,5000.000000,4159.573242,9297500
2010-10-20,5000.000000,5000.000000,4875.000000,5000.000000,4159.573242,20248000
2010-10-21,4975.000000,5050.000000,4925.000000,4975.000000,4138.775879,11225500
2010-10-22,4925.000000,4975.000000,4900.000000,4925.000000,4097.179688,6763000
2010-10-25,5100.000000,5100.000000,4925.000000,5100.000000,4242.765137,16379000
2010-10-26,5150.000000,5250.000000,5100.000000,5150.000000,4284.360352,19336000
