Date,Open,High,Low,Close,Adj Close,Volume
2009-10-02,290.000000,305.000000,290.000000,305.000000,265.088226,41009000
2009-10-05,305.000000,340.000000,305.000000,335.000000,291.162445,44365000
2009-10-06,345.000000,345.000000,325.000000,325.000000,282.471069,13703000
2009-10-07,310.000000,325.000000,310.000000,310.000000,269.433899,8
2009-10-08,330.000000,330.000000,310.000000,330.000000,286.816772,8
2009-10-09,320.000000,325.000000,305.000000,320.000000,278.125366,8
2009-10-12,325.000000,325.000000,305.000000,325.000000,282.471069,8
2009-10-13,310.000000,320.000000,305.000000,310.000000,269.433899,8
2009-10-14,305.000000,315.000000,300.000000,305.000000,265.088226,8
2009-10-15,305.000000,315.000000,300.000000,305.000000,265.088226,31173000
2009-10-16,305.000000,310.000000,305.000000,305.000000,265.088226,8
2009-10-19,305.000000,310.000000,300.000000,305.000000,265.088226,28070000
2009-10-20,305.000000,310.000000,300.000000,305.000000,265.088226,8115000
2009-10-21,295.000000,310.000000,295.000000,295.000000,256.396790,8
2009-10-22,295.000000,300.000000,290.000000,295.000000,256.396790,10016000
2009-10-23,295.000000,300.000000,290.000000,295.000000,256.396790,8
2009-10-26,295.000000,315.000000,295.000000,315.000000,273.779663,21996000
2009-10-27,305.000000,310.000000,295.000000,305.000000,265.088226,9214000
2009-10-28,310.000000,310.000000,275.000000,275.000000,239.013962,11651000
2009-10-29,285.000000,305.000000,250.000000,305.000000,265.088226,34033000
2009-10-30,315.000000,315.000000,290.000000,290.000000,252.051117,14595000
2009-11-02,250.000000,295.000000,250.000000,290.000000,252.051117,7701000
2009-11-03,300.000000,305.000000,275.000000,275.000000,239.013962,4720000
2009-11-04,295.000000,295.000000,280.000000,295.000000,256.396790,8
2009-11-05,300.000000,300.000000,290.000000,300.000000,260.742493,8
2009-11-06,315.000000,320.000000,300.000000,315.000000,273.779663,8
2009-11-09,310.000000,320.000000,305.000000,310.000000,269.433899,8
2009-11-10,310.000000,315.000000,290.000000,310.000000,269.433899,8
2009-11-11,315.000000,315.000000,300.000000,315.000000,273.779663,8
2009-11-12,315.000000,320.000000,300.000000,315.000000,273.779663,11106000
2009-11-13,315.000000,315.000000,310.000000,315.000000,273.779663,2873000
2009-11-16,310.000000,315.000000,300.000000,310.000000,269.433899,8
2009-11-17,305.000000,305.000000,300.000000,305.000000,265.088226,8
2009-11-18,300.000000,310.000000,300.000000,300.000000,260.742493,8
2009-11-19,305.000000,305.000000,295.000000,305.000000,265.088226,10289000
2009-11-20,295.000000,310.000000,295.000000,310.000000,269.433899,10048000
2009-11-23,300.000000,310.000000,295.000000,300.000000,260.742493,8
2009-11-24,300.000000,305.000000,290.000000,300.000000,260.742493,8
2009-11-25,295.000000,305.000000,295.000000,295.000000,256.396790,14885000
2009-11-26,290.000000,300.000000,285.000000,290.000000,252.051117,8
2009-11-30,280.000000,300.000000,280.000000,300.000000,260.742493,28362000
2009-12-01,305.000000,305.000000,295.000000,305.000000,265.088226,8
2009-12-02,305.000000,310.000000,300.000000,300.000000,260.742493,2743000
2009-12-03,305.000000,315.000000,300.000000,315.000000,273.779663,20759000
2009-12-04,305.000000,315.000000,305.000000,315.000000,273.779663,8249000
2009-12-07,315.000000,315.000000,295.000000,295.000000,256.396790,18335000
2009-12-08,300.000000,300.000000,295.000000,295.000000,256.396790,15777000
2009-12-09,305.000000,305.000000,295.000000,305.000000,265.088226,8
2009-12-10,305.000000,310.000000,300.000000,305.000000,265.088226,10772000
2009-12-11,295.000000,305.000000,295.000000,295.000000,256.396790,8
2009-12-14,295.000000,305.000000,295.000000,295.000000,256.396790,8
2009-12-15,290.000000,295.000000,290.000000,290.000000,252.051117,8
2009-12-16,295.000000,295.000000,285.000000,295.000000,256.396790,13140000
2009-12-17,285.000000,295.000000,285.000000,285.000000,247.705383,8
2009-12-21,275.000000,295.000000,270.000000,275.000000,239.013962,8
2009-12-22,285.000000,285.000000,275.000000,285.000000,247.705383,8
2009-12-23,285.000000,285.000000,280.000000,285.000000,247.705383,2787000
2009-12-28,285.000000,295.000000,280.000000,285.000000,247.705383,9040000
2009-12-29,295.000000,295.000000,285.000000,295.000000,256.396790,8
2009-12-30,300.000000,300.000000,295.000000,300.000000,260.742493,8
2010-01-04,285.000000,295.000000,285.000000,285.000000,247.705383,8
2010-01-05,290.000000,300.000000,285.000000,290.000000,252.051117,24023000
2010-01-06,295.000000,305.000000,290.000000,295.000000,256.396790,40730000
2010-01-07,295.000000,300.000000,290.000000,295.000000,256.396790,8
2010-01-08,295.000000,300.000000,290.000000,295.000000,256.396790,12267000
2010-01-11,295.000000,295.000000,290.000000,295.000000,256.396790,6652000
2010-01-12,290.000000,310.000000,290.000000,310.000000,269.433899,43085000
2010-01-13,310.000000,310.000000,300.000000,310.000000,269.433899,40443000
2010-01-14,320.000000,320.000000,305.000000,320.000000,278.125366,8
2010-01-15,315.000000,330.000000,310.000000,315.000000,273.779663,8
2010-01-18,305.000000,310.000000,300.000000,300.000000,260.742493,6600000
2010-01-19,305.000000,310.000000,300.000000,305.000000,265.088226,8
2010-01-20,305.000000,325.000000,305.000000,325.000000,282.471069,38046000
2010-01-21,320.000000,325.000000,315.000000,320.000000,278.125366,10539000
2010-01-22,320.000000,325.000000,305.000000,320.000000,278.125366,8
2010-01-25,330.000000,335.000000,310.000000,330.000000,286.816772,8
2010-01-26,330.000000,340.000000,320.000000,320.000000,278.125366,39411000
2010-01-27,315.000000,325.000000,310.000000,315.000000,273.779663,8
2010-01-28,315.000000,355.000000,315.000000,355.000000,308.545288,73698000
2010-01-29,350.000000,370.000000,345.000000,350.000000,304.199646,45381000
2010-02-01,360.000000,365.000000,350.000000,360.000000,312.891022,8
2010-02-02,350.000000,375.000000,350.000000,350.000000,304.199646,8
2010-02-03,360.000000,370.000000,355.000000,360.000000,312.891022,8
2010-02-04,360.000000,390.000000,360.000000,385.000000,334.619537,59315000
2010-02-05,370.000000,380.000000,360.000000,370.000000,321.582397,95152000
2010-02-08,365.000000,370.000000,335.000000,365.000000,317.236725,39835000
2010-02-09,370.000000,375.000000,355.000000,370.000000,321.582397,50653000
2010-02-10,360.000000,375.000000,355.000000,360.000000,312.891022,33603000
2010-02-11,365.000000,375.000000,350.000000,365.000000,317.236725,16609000
2010-02-12,365.000000,370.000000,355.000000,365.000000,317.236725,7850000
2010-02-15,355.000000,365.000000,355.000000,355.000000,308.545288,3103000
2010-02-16,365.000000,365.000000,355.000000,365.000000,317.236725,6075000
2010-02-17,365.000000,375.000000,360.000000,365.000000,317.236725,23019000
2010-02-18,360.000000,365.000000,355.000000,360.000000,312.891022,5694000
2010-02-19,350.000000,360.000000,350.000000,350.000000,304.199646,23602000
2010-02-22,355.000000,365.000000,350.000000,355.000000,308.545288,14252000
2010-02-23,360.000000,360.000000,350.000000,360.000000,312.891022,15680000
2010-02-24,365.000000,370.000000,355.000000,365.000000,317.236725,12273000
2010-02-25,360.000000,365.000000,355.000000,360.000000,312.891022,18630000
2010-03-01,365.000000,370.000000,355.000000,365.000000,317.236725,14582000
2010-03-02,375.000000,375.000000,365.000000,375.000000,325.928131,11959000
2010-03-03,375.000000,375.000000,365.000000,375.000000,325.928131,23792000
2010-03-04,370.000000,375.000000,365.000000,370.000000,321.582397,1316000
2010-03-05,370.000000,370.000000,365.000000,370.000000,321.582397,8423000
2010-03-08,370.000000,375.000000,365.000000,370.000000,321.582397,6052000
2010-03-09,370.000000,385.000000,370.000000,370.000000,321.582397,62671000
2010-03-10,375.000000,375.000000,365.000000,375.000000,325.928131,6671000
2010-03-11,380.000000,380.000000,370.000000,380.000000,330.273834,23969000
2010-03-12,385.000000,385.000000,375.000000,385.000000,334.619537,23648000
2010-03-15,400.000000,410.000000,380.000000,400.000000,347.656708,26805000
2010-03-17,405.000000,410.000000,395.000000,405.000000,352.002350,20040000
2010-03-18,405.000000,405.000000,390.000000,405.000000,352.002350,6937000
2010-03-19,405.000000,415.000000,400.000000,405.000000,352.002350,32258000
2010-03-22,410.000000,415.000000,395.000000,410.000000,356.348114,39600000
2010-03-23,425.000000,425.000000,405.000000,425.000000,369.385193,51127000
2010-03-24,440.000000,460.000000,425.000000,440.000000,382.422333,94856000
2010-03-25,435.000000,440.000000,420.000000,435.000000,378.076660,27920000
2010-03-26,430.000000,435.000000,425.000000,430.000000,373.730927,9070000
2010-03-29,430.000000,435.000000,425.000000,430.000000,373.730927,10171000
2010-03-30,425.000000,430.000000,425.000000,425.000000,369.385193,4296000
2010-03-31,415.000000,430.000000,410.000000,415.000000,360.693756,11117000
2010-04-01,435.000000,435.000000,405.000000,435.000000,378.076660,50862000
2010-04-05,440.000000,450.000000,425.000000,440.000000,382.422333,25196000
2010-04-06,435.000000,445.000000,435.000000,435.000000,378.076660,15932000
2010-04-07,445.000000,445.000000,435.000000,445.000000,386.768066,14881000
2010-04-08,440.000000,445.000000,425.000000,440.000000,382.422333,16107000
2010-04-09,435.000000,440.000000,430.000000,435.000000,378.076660,11066000
2010-04-12,430.000000,435.000000,425.000000,430.000000,373.730927,12842000
2010-04-13,440.000000,445.000000,430.000000,440.000000,382.422333,7261000
2010-04-14,435.000000,445.000000,430.000000,435.000000,378.076660,12379000
2010-04-15,435.000000,445.000000,430.000000,435.000000,378.076660,11965000
2010-04-16,435.000000,435.000000,430.000000,435.000000,378.076660,10292000
2010-04-19,430.000000,430.000000,415.000000,430.000000,373.730927,13275000
2010-04-20,440.000000,440.000000,435.000000,440.000000,382.422333,11869000
2010-04-21,460.000000,460.000000,440.000000,460.000000,399.805176,65310000
2010-04-22,465.000000,470.000000,455.000000,465.000000,404.150879,22108000
2010-04-23,460.000000,470.000000,455.000000,460.000000,399.805176,15943000
2010-04-26,470.000000,475.000000,455.000000,470.000000,408.496582,38501000
2010-04-27,470.000000,475.000000,465.000000,470.000000,408.496582,27440000
2010-04-28,480.000000,480.000000,460.000000,480.000000,417.188019,47490000
2010-04-29,490.000000,490.000000,475.000000,490.000000,425.879425,34811000
2010-04-30,490.000000,500.000000,475.000000,490.000000,425.879425,15582000
2010-05-03,470.000000,490.000000,460.000000,470.000000,408.496582,27857000
2010-05-04,475.000000,480.000000,470.000000,475.000000,412.842285,27533000
2010-05-05,455.000000,470.000000,440.000000,455.000000,395.459442,82534000
2010-05-06,445.000000,450.000000,440.000000,445.000000,386.768066,36751000
2010-05-07,435.000000,445.000000,415.000000,435.000000,378.076660,22978000
2010-05-10,435.000000,445.000000,435.000000,445.000000,386.768066,20762000
2010-05-11,420.000000,460.000000,420.000000,420.000000,365.039520,30645000
2010-05-12,425.000000,430.000000,415.000000,425.000000,369.385193,6461000
2010-05-14,430.000000,430.000000,420.000000,430.000000,373.730927,3898000
2010-05-17,415.000000,425.000000,410.000000,415.000000,360.693756,8962000
2010-05-18,410.000000,420.000000,400.000000,410.000000,356.348114,31091000
2010-05-19,380.000000,405.000000,375.000000,380.000000,330.273834,51746000
2010-05-20,370.000000,380.000000,350.000000,370.000000,321.582397,61929000
2010-05-21,350.000000,365.000000,340.000000,350.000000,304.199646,56591000
2010-05-24,360.000000,370.000000,350.000000,360.000000,312.891022,23211000
2010-05-25,345.000000,350.000000,330.000000,345.000000,299.853851,26757000
2010-05-26,370.000000,375.000000,345.000000,370.000000,321.582397,22634000
2010-05-27,375.000000,380.000000,355.000000,375.000000,325.928131,53365000
2010-05-31,385.000000,395.000000,380.000000,385.000000,341.913696,19918000
2010-06-01,380.000000,390.000000,375.000000,380.000000,337.473297,12085000
2010-06-02,375.000000,380.000000,365.000000,375.000000,333.032867,9361000
2010-06-03,385.000000,385.000000,375.000000,385.000000,341.913696,12693000
2010-06-04,390.000000,390.000000,375.000000,390.000000,346.354156,7801000
2010-06-07,375.000000,375.000000,360.000000,375.000000,333.032867,20281000
2010-06-08,380.000000,380.000000,375.000000,380.000000,337.473297,30039000
2010-06-09,425.000000,425.000000,380.000000,425.000000,377.437195,32665000
2010-06-10,420.000000,430.000000,410.000000,420.000000,372.996826,19462000
2010-06-11,420.000000,430.000000,410.000000,420.000000,372.996826,3699000
2010-06-14,410.000000,420.000000,405.000000,410.000000,364.115936,14964000
2010-06-15,410.000000,410.000000,400.000000,410.000000,364.115936,5400000
2010-06-16,405.000000,410.000000,400.000000,405.000000,359.675415,2615000
2010-06-17,420.000000,420.000000,400.000000,420.000000,372.996826,14170000
2010-06-18,440.000000,440.000000,420.000000,440.000000,390.758514,35192000
2010-06-21,445.000000,455.000000,440.000000,445.000000,395.198975,28923000
2010-06-22,450.000000,450.000000,430.000000,450.000000,399.639435,2397000
2010-06-23,445.000000,445.000000,435.000000,445.000000,395.198975,2527000
2010-06-24,425.000000,440.000000,415.000000,425.000000,377.437195,37498000
2010-06-25,425.000000,425.000000,415.000000,425.000000,377.437195,3016000
2010-06-28,430.000000,430.000000,420.000000,430.000000,381.877625,2030000
2010-06-29,420.000000,430.000000,410.000000,420.000000,372.996826,5925000
2010-06-30,425.000000,425.000000,400.000000,425.000000,377.437195,14315000
2010-07-01,425.000000,430.000000,415.000000,425.000000,377.437195,18254000
2010-07-02,425.000000,430.000000,415.000000,425.000000,377.437195,5129000
2010-07-05,435.000000,435.000000,420.000000,435.000000,386.318115,5609000
2010-07-06,430.000000,435.000000,430.000000,430.000000,381.877625,953000
2010-07-07,440.000000,445.000000,430.000000,440.000000,390.758514,12089000
2010-07-08,455.000000,460.000000,445.000000,455.000000,404.079834,38016000
2010-07-09,450.000000,460.000000,445.000000,450.000000,399.639435,9503000
2010-07-12,455.000000,455.000000,445.000000,455.000000,404.079834,8
2010-07-13,450.000000,460.000000,445.000000,450.000000,399.639435,8338000
2010-07-14,455.000000,465.000000,440.000000,455.000000,404.079834,11230000
2010-07-15,435.000000,450.000000,425.000000,435.000000,386.318115,7060000
2010-07-16,420.000000,435.000000,420.000000,420.000000,372.996826,9601000
2010-07-19,430.000000,435.000000,415.000000,430.000000,381.877625,8616000
2010-07-20,435.000000,435.000000,430.000000,435.000000,386.318115,4364000
2010-07-21,430.000000,435.000000,425.000000,430.000000,381.877625,3903000
2010-07-22,435.000000,440.000000,430.000000,435.000000,386.318115,5390000
2010-07-23,445.000000,450.000000,435.000000,445.000000,395.198975,11035000
2010-07-26,415.000000,450.000000,415.000000,415.000000,368.556335,26953000
2010-07-27,430.000000,430.000000,420.000000,430.000000,381.877625,11444000
2010-07-28,430.000000,435.000000,425.000000,430.000000,381.877625,9535000
2010-07-29,440.000000,440.000000,425.000000,440.000000,390.758514,14491000
2010-07-30,465.000000,470.000000,440.000000,465.000000,412.960693,71174000
2010-08-02,485.000000,490.000000,470.000000,485.000000,430.722473,48152000
2010-08-03,465.000000,495.000000,460.000000,465.000000,412.960693,60157000
2010-08-04,460.000000,470.000000,455.000000,460.000000,408.520294,9302000
2010-08-05,465.000000,475.000000,465.000000,465.000000,412.960693,23376000
2010-08-06,475.000000,475.000000,465.000000,475.000000,421.841583,17997000
2010-08-09,500.000000,505.000000,470.000000,500.000000,444.043793,74899000
2010-08-10,490.000000,505.000000,485.000000,490.000000,435.162933,42508000
2010-08-11,480.000000,495.000000,475.000000,480.000000,426.282043,17046000
2010-08-12,475.000000,485.000000,465.000000,475.000000,421.841583,18625000
2010-08-13,480.000000,480.000000,470.000000,480.000000,426.282043,11716000
2010-08-16,475.000000,475.000000,470.000000,475.000000,421.841583,7148000
2010-08-18,480.000000,480.000000,470.000000,480.000000,426.282043,14779000
2010-08-19,475.000000,480.000000,470.000000,475.000000,421.841583,19991000
2010-08-20,475.000000,480.000000,465.000000,475.000000,421.841583,6009000
2010-08-23,475.000000,475.000000,465.000000,475.000000,421.841583,3590000
2010-08-24,460.000000,475.000000,455.000000,460.000000,408.520294,22622000
2010-08-25,445.000000,460.000000,440.000000,445.000000,395.198975,35808000
2010-08-26,455.000000,460.000000,445.000000,455.000000,404.079834,36400000
2010-08-27,450.000000,455.000000,440.000000,450.000000,399.639435,15459000
2010-08-30,445.000000,450.000000,440.000000,445.000000,395.198975,5665000
2010-08-31,460.000000,460.000000,440.000000,460.000000,408.520294,21047000
2010-09-01,460.000000,470.000000,455.000000,460.000000,408.520294,26865000
2010-09-02,480.000000,480.000000,465.000000,480.000000,426.282043,52962000
2010-09-03,485.000000,495.000000,475.000000,485.000000,430.722473,32910000
2010-09-06,490.000000,490.000000,475.000000,490.000000,435.162933,4117000
2010-09-07,475.000000,485.000000,470.000000,475.000000,421.841583,13449000
2010-09-15,490.000000,520.000000,490.000000,505.000000,448.484222,66176000
2010-09-16,490.000000,500.000000,475.000000,490.000000,435.162933,5902000
2010-09-17,525.000000,525.000000,485.000000,525.000000,466.245972,51750000
2010-09-20,510.000000,525.000000,505.000000,510.000000,452.924652,8717000
2010-09-21,500.000000,515.000000,490.000000,500.000000,444.043793,19556000
2010-09-22,485.000000,500.000000,480.000000,485.000000,430.722473,5023000
2010-09-23,475.000000,485.000000,470.000000,475.000000,421.841583,8720000
2010-09-24,500.000000,510.000000,475.000000,500.000000,444.043793,20832000
2010-09-27,500.000000,510.000000,500.000000,500.000000,444.043793,26305000
2010-09-28,520.000000,520.000000,500.000000,520.000000,461.805511,40492000
2010-09-29,535.000000,550.000000,515.000000,535.000000,475.126831,52358000
2010-09-30,550.000000,555.000000,540.000000,550.000000,488.448151,17405000
2010-10-01,545.000000,555.000000,540.000000,545.000000,484.007721,3495000
2010-10-04,555.000000,560.000000,540.000000,555.000000,492.888580,11975000
2010-10-05,530.000000,555.000000,525.000000,530.000000,470.686432,18186000
2010-10-06,525.000000,545.000000,515.000000,525.000000,466.245972,46370000
2010-10-07,565.000000,570.000000,515.000000,565.000000,501.769501,60113000
2010-10-08,560.000000,580.000000,560.000000,560.000000,497.329041,36138000
2010-10-11,560.000000,575.000000,560.000000,560.000000,497.329041,11806000
2010-10-12,580.000000,600.000000,565.000000,580.000000,515.090881,26458000
2010-10-13,600.000000,600.000000,580.000000,600.000000,532.852539,29356000
2010-10-14,605.000000,610.000000,590.000000,605.000000,537.292969,22179000
2010-10-15,600.000000,605.000000,590.000000,600.000000,532.852539,12356000
2010-10-18,595.000000,600.000000,580.000000,595.000000,528.412109,6317000
2010-10-19,575.000000,600.000000,570.000000,575.000000,510.650391,14321000
2010-10-20,575.000000,575.000000,550.000000,575.000000,510.650391,29099000
2010-10-21,575.000000,580.000000,560.000000,575.000000,510.650391,20991000
2010-10-22,550.000000,580.000000,550.000000,550.000000,488.448151,15619000
2010-10-25,570.000000,575.000000,550.000000,570.000000,506.209900,21003000
2010-10-26,595.000000,600.000000,565.000000,595.000000,528.412109,24142000
2010-10-27,560.000000,605.000000,545.000000,560.000000,497.329041,49304000
2010-10-28,565.000000,575.000000,560.000000,565.000000,501.769501,18875000
2010-10-29,565.000000,570.000000,545.000000,565.000000,501.769501,7439000
2010-11-01,560.000000,570.000000,560.000000,560.000000,497.329041,8591000
2010-11-02,575.000000,580.000000,565.000000,575.000000,510.650391,15482000
2010-11-03,605.000000,610.000000,580.000000,605.000000,537.292969,46447000
2010-11-04,620.000000,625.000000,610.000000,620.000000,550.614197,15865000
2010-11-05,640.000000,640.000000,620.000000,640.000000,568.376038,19245000
2010-11-08,640.000000,645.000000,630.000000,640.000000,568.376038,20321000
2010-11-09,640.000000,645.000000,630.000000,640.000000,568.376038,5873000
2010-11-10,645.000000,645.000000,640.000000,645.000000,572.816406,3502000
2010-11-11,640.000000,650.000000,635.000000,640.000000,568.376038,8118000
2010-11-12,625.000000,635.000000,625.000000,625.000000,555.054749,10701000
2010-11-15,620.000000,625.000000,615.000000,620.000000,550.614197,9261000
2010-11-16,630.000000,630.000000,610.000000,630.000000,559.495178,3196000
2010-11-18,600.000000,635.000000,595.000000,600.000000,532.852539,12152000
2010-11-19,605.000000,615.000000,600.000000,605.000000,537.292969,6213000
2010-11-22,600.000000,605.000000,590.000000,600.000000,532.852539,4087000
2010-11-23,575.000000,600.000000,575.000000,575.000000,510.650391,4889000
2010-11-24,565.000000,580.000000,550.000000,565.000000,501.769501,21062000
2010-11-25,575.000000,580.000000,560.000000,575.000000,510.650391,17961000
2010-11-26,565.000000,585.000000,565.000000,565.000000,501.769501,24344000
2010-11-29,570.000000,570.000000,560.000000,570.000000,506.209900,7221000
2010-11-30,580.000000,580.000000,565.000000,580.000000,515.090881,4989000
2010-12-01,570.000000,580.000000,570.000000,570.000000,506.209900,6123000
2010-12-02,535.000000,580.000000,525.000000,535.000000,475.126831,72285000
2010-12-03,535.000000,550.000000,530.000000,535.000000,475.126831,52587000
2010-12-06,550.000000,550.000000,535.000000,550.000000,488.448151,39227000
2010-12-08,565.000000,565.000000,550.000000,565.000000,501.769501,34975000
2010-12-09,580.000000,585.000000,565.000000,580.000000,515.090881,41604000
2010-12-10,570.000000,595.000000,570.000000,570.000000,506.209900,33330000
2010-12-13,570.000000,590.000000,560.000000,570.000000,506.209900,29037000
2010-12-14,565.000000,580.000000,545.000000,565.000000,501.769501,22497000
2010-12-15,570.000000,575.000000,560.000000,570.000000,506.209900,23208000
2010-12-16,555.000000,570.000000,550.000000,555.000000,492.888580,23379000
2010-12-17,560.000000,570.000000,550.000000,560.000000,497.329041,22127000
2010-12-20,530.000000,565.000000,525.000000,530.000000,470.686432,59785000
2010-12-21,545.000000,545.000000,530.000000,545.000000,484.007721,25027000
2010-12-22,565.000000,570.000000,545.000000,565.000000,501.769501,13381000
2010-12-23,570.000000,585.000000,560.000000,570.000000,506.209900,6765000
2010-12-27,565.000000,580.000000,555.000000,565.000000,501.769501,5753000
2010-12-28,540.000000,565.000000,535.000000,540.000000,479.567291,10821000
2010-12-29,545.000000,555.000000,540.000000,545.000000,484.007721,11374000
2010-12-30,545.000000,550.000000,535.000000,545.000000,484.007721,5485000
2011-01-03,540.000000,555.000000,530.000000,540.000000,479.567291,6485000
2011-01-04,525.000000,540.000000,520.000000,525.000000,466.245972,45070000
2011-01-05,525.000000,530.000000,515.000000,525.000000,466.245972,76832000
2011-01-06,535.000000,540.000000,520.000000,535.000000,475.126831,59247000
2011-01-07,520.000000,540.000000,515.000000,520.000000,461.805511,29827000
2011-01-10,500.000000,520.000000,470.000000,500.000000,444.043793,52157000
2011-01-11,500.000000,510.000000,475.000000,500.000000,444.043793,19673000
2011-01-12,500.000000,505.000000,485.000000,500.000000,444.043793,18783000
2011-01-13,500.000000,515.000000,490.000000,500.000000,444.043793,40152000
2011-01-14,505.000000,505.000000,485.000000,505.000000,448.484222,23128000
2011-01-17,500.000000,505.000000,490.000000,500.000000,444.043793,19460000
2011-01-18,500.000000,500.000000,495.000000,500.000000,444.043793,18839000
2011-01-19,500.000000,510.000000,495.000000,500.000000,444.043793,10014000
