Date,Open,High,Low,Close,Adj Close,Volume
2009-10-13,390.906006,390.906006,386.463989,390.906006,385.642609,1764364
2009-10-14,386.463989,390.906006,386.463989,386.463989,381.260406,725443
2009-10-15,395.347992,395.347992,386.463989,395.347992,390.024780,2746442
2009-10-16,390.906006,395.347992,386.463989,390.906006,385.642609,455864
2009-10-19,399.790009,399.790009,390.906006,399.790009,394.406982,2301271
2009-10-20,395.347992,435.326996,395.347992,435.326996,429.465485,42468548
2009-10-21,430.885010,439.769012,399.790009,404.231995,398.789154,383810210
2009-10-22,399.790009,404.231995,386.463989,399.790009,394.406982,11607657
2009-10-23,390.906006,408.674011,390.906006,390.906006,385.642609,33588198
2009-10-26,390.906006,395.347992,386.463989,390.906006,385.642609,6761425
2009-10-27,386.463989,386.463989,377.579010,386.463989,381.260406,5260450
2009-10-28,382.022003,382.022003,355.368988,359.811005,354.966278,5180533
2009-10-29,355.368988,359.811005,324.273987,355.368988,350.584076,6299933
2009-10-30,359.811005,368.695007,359.811005,359.811005,354.966278,4164687
2009-11-02,364.252991,364.252991,346.484985,364.252991,359.348450,1663061
2009-11-03,355.368988,364.252991,350.927002,355.368988,350.584076,1281485
2009-11-04,359.811005,359.811005,350.927002,359.811005,354.966278,1279797
2009-11-05,355.368988,355.368988,350.927002,355.368988,350.584076,1640549
2009-11-06,359.811005,404.231995,355.368988,395.347992,390.024780,19455278
2009-11-09,377.579010,395.347992,377.579010,377.579010,372.495056,2366555
2009-11-10,368.695007,382.022003,368.695007,368.695007,363.730652,1990045
2009-11-11,382.022003,382.022003,368.695007,382.022003,376.878204,1332700
2009-11-12,382.022003,386.463989,377.579010,382.022003,376.878204,2839303
2009-11-13,377.579010,382.022003,377.579010,377.579010,372.495056,1145289
2009-11-16,382.022003,382.022003,377.579010,382.022003,376.878204,796356
2009-11-17,377.579010,386.463989,373.136993,377.579010,372.495056,855449
2009-11-18,373.136993,377.579010,368.695007,373.136993,368.112854,953376
2009-11-19,373.136993,377.579010,373.136993,373.136993,368.112854,1450324
2009-11-20,377.579010,386.463989,368.695007,377.579010,372.495056,1797006
2009-11-23,377.579010,377.579010,373.136993,377.579010,372.495056,405776
2009-11-24,368.695007,377.579010,368.695007,368.695007,363.730652,1119963
2009-11-25,368.695007,368.695007,364.252991,368.695007,363.730652,880775
2009-11-26,355.368988,368.695007,355.368988,355.368988,350.584076,3792679
2009-11-30,346.484985,355.368988,346.484985,346.484985,341.819702,1579767
2009-12-01,355.368988,355.368988,346.484985,355.368988,350.584076,1089009
2009-12-02,355.368988,359.811005,346.484985,346.484985,341.819702,2005240
2009-12-03,350.927002,364.252991,350.927002,359.811005,354.966278,3916494
2009-12-04,355.368988,364.252991,350.927002,359.811005,354.966278,3761725
2009-12-07,359.811005,364.252991,350.927002,359.811005,354.966278,1349584
2009-12-08,355.368988,382.022003,355.368988,382.022003,376.878204,8134646
2009-12-09,377.579010,386.463989,368.695007,377.579010,372.495056,22300772
2009-12-10,373.136993,377.579010,368.695007,373.136993,368.112854,549288
2009-12-11,373.136993,377.579010,368.695007,373.136993,368.112854,456427
2009-12-14,364.252991,368.695007,359.811005,364.252991,359.348450,742890
2009-12-15,359.811005,368.695007,359.811005,359.811005,354.966278,2919220
2009-12-16,359.811005,364.252991,359.811005,359.811005,354.966278,1705270
2009-12-17,373.136993,373.136993,355.368988,373.136993,368.112854,11588522
2009-12-21,359.811005,368.695007,355.368988,359.811005,354.966278,2403700
2009-12-22,355.368988,359.811005,355.368988,355.368988,350.584076,2533705
2009-12-23,355.368988,359.811005,355.368988,355.368988,350.584076,496386
2009-12-28,355.368988,359.811005,355.368988,355.368988,350.584076,1340016
2009-12-29,359.811005,364.252991,359.811005,359.811005,354.966278,708560
2009-12-30,364.252991,364.252991,359.811005,364.252991,359.348450,1213950
2010-01-04,364.252991,364.252991,359.811005,364.252991,359.348450,726006
2010-01-05,355.368988,377.579010,355.368988,355.368988,350.584076,22882702
2010-01-06,359.811005,364.252991,355.368988,359.811005,354.966278,7854374
2010-01-07,364.252991,373.136993,359.811005,364.252991,359.348450,27503816
2010-01-08,368.695007,368.695007,359.811005,368.695007,363.730652,4293567
2010-01-11,364.252991,368.695007,359.811005,364.252991,359.348450,1137973
2010-01-12,364.252991,368.695007,359.811005,364.252991,359.348450,3715013
2010-01-13,359.811005,364.252991,359.811005,359.811005,354.966278,1275857
2010-01-14,359.811005,368.695007,359.811005,359.811005,354.966278,2422272
2010-01-15,359.811005,364.252991,359.811005,359.811005,354.966278,375947
2010-01-18,359.811005,359.811005,355.368988,359.811005,354.966278,1927575
2010-01-19,359.811005,359.811005,355.368988,359.811005,354.966278,2594487
2010-01-20,350.927002,359.811005,350.927002,350.927002,346.201904,4191701
2010-01-21,355.368988,359.811005,350.927002,355.368988,350.584076,1975412
2010-01-22,355.368988,355.368988,350.927002,355.368988,350.584076,1373221
2010-01-25,364.252991,364.252991,350.927002,364.252991,359.348450,5089923
2010-01-26,364.252991,364.252991,350.927002,355.368988,350.584076,4748868
2010-01-27,355.368988,355.368988,346.484985,355.368988,350.584076,2215726
2010-01-28,359.811005,364.252991,355.368988,359.811005,354.966278,4261488
2010-01-29,359.811005,359.811005,355.368988,359.811005,354.966278,2460542
2010-02-01,350.927002,359.811005,350.927002,350.927002,346.201904,1337202
2010-02-02,355.368988,359.811005,350.927002,355.368988,350.584076,2095288
2010-02-03,359.811005,359.811005,355.368988,359.811005,354.966278,1375472
2010-02-04,355.368988,355.368988,346.484985,355.368988,350.584076,3972773
2010-02-05,346.484985,350.927002,337.600006,346.484985,341.819702,6963469
2010-02-08,342.042999,346.484985,333.157990,342.042999,337.437531,6850910
2010-02-09,342.042999,342.042999,333.157990,342.042999,337.437531,713062
2010-02-10,333.157990,342.042999,333.157990,333.157990,328.672150,1226331
2010-02-11,328.716003,337.600006,328.716003,328.716003,324.289978,3878787
2010-02-12,342.042999,342.042999,333.157990,342.042999,337.437531,1199317
2010-02-15,342.042999,346.484985,337.600006,342.042999,337.437531,1895495
2010-02-16,342.042999,346.484985,337.600006,342.042999,337.437531,566735
2010-02-17,346.484985,346.484985,337.600006,346.484985,341.819702,934803
2010-02-18,337.600006,346.484985,337.600006,337.600006,333.054352,666350
2010-02-19,337.600006,342.042999,333.157990,337.600006,333.054352,1497599
2010-02-22,337.600006,346.484985,337.600006,337.600006,333.054352,1902249
2010-02-23,346.484985,346.484985,342.042999,346.484985,341.819702,320231
2010-02-24,342.042999,342.042999,337.600006,342.042999,337.437531,406338
2010-02-25,346.484985,346.484985,337.600006,346.484985,341.819702,893156
2010-03-01,342.042999,346.484985,342.042999,342.042999,337.437531,446297
2010-03-02,346.484985,346.484985,337.600006,346.484985,341.819702,358501
2010-03-03,342.042999,342.042999,337.600006,342.042999,337.437531,686048
2010-03-04,342.042999,342.042999,342.042999,342.042999,337.437531,301658
2010-03-05,337.600006,342.042999,337.600006,337.600006,333.054352,465432
2010-03-08,346.484985,346.484985,337.600006,346.484985,341.819702,736137
2010-03-09,342.042999,346.484985,337.600006,342.042999,337.437531,1143600
2010-03-10,342.042999,346.484985,342.042999,342.042999,337.437531,391706
2010-03-11,359.811005,368.695007,346.484985,359.811005,354.966278,10207422
2010-03-12,368.695007,373.136993,359.811005,368.695007,363.730652,6861603
2010-03-15,359.811005,368.695007,359.811005,359.811005,354.966278,3364391
2010-03-17,373.136993,373.136993,359.811005,373.136993,368.112854,6556005
2010-03-18,382.022003,390.906006,364.252991,382.022003,376.878204,28341819
2010-03-19,377.579010,386.463989,368.695007,377.579010,372.495056,16407177
2010-03-22,359.811005,377.579010,359.811005,359.811005,354.966278,1768303
2010-03-23,368.695007,377.579010,359.811005,368.695007,363.730652,3466257
2010-03-24,359.811005,368.695007,359.811005,359.811005,354.966278,1914067
2010-03-25,364.252991,368.695007,359.811005,364.252991,359.348450,2636697
2010-03-26,368.695007,373.136993,364.252991,368.695007,363.730652,2129618
2010-03-29,386.463989,399.790009,373.136993,386.463989,381.260406,32570101
2010-03-30,390.906006,399.790009,386.463989,390.906006,385.642609,15962006
2010-03-31,390.906006,395.347992,386.463989,390.906006,385.642609,8092436
2010-04-01,399.790009,413.115997,386.463989,399.790009,394.406982,18861528
2010-04-05,426.442993,430.885010,399.790009,426.442993,420.701111,39845921
2010-04-06,426.442993,430.885010,422.001007,426.442993,420.701111,17236175
2010-04-07,488.631989,497.515991,422.001007,488.631989,482.052734,124215720
2010-04-08,497.515991,515.284973,470.864014,497.515991,490.817108,65134012
2010-04-09,497.515991,533.052979,488.631989,497.515991,490.817108,42357115
2010-04-12,479.747986,497.515991,479.747986,479.747986,473.288361,20104181
2010-04-13,515.284973,515.284973,479.747986,515.284973,508.346863,37136061
2010-04-14,541.937988,559.705994,515.284973,541.937988,534.640991,90254952
2010-04-15,515.284973,559.705994,515.284973,515.284973,508.346863,34063760
2010-04-16,515.284973,524.169006,497.515991,515.284973,508.346863,19832351
2010-04-19,515.284973,515.284973,488.631989,515.284973,508.346863,17561471
2010-04-20,541.937988,550.822021,515.284973,541.937988,534.640991,29318269
2010-04-21,541.937988,568.590027,533.052979,541.937988,534.640991,40466685
2010-04-22,533.052979,541.937988,524.169006,533.052979,525.875610,15511770
2010-04-23,524.169006,533.052979,506.401001,524.169006,517.111267,14333839
2010-04-26,524.169006,524.169006,506.401001,524.169006,517.111267,9947410
2010-04-27,533.052979,533.052979,506.401001,533.052979,525.875610,23773608
2010-04-28,533.052979,550.822021,506.401001,533.052979,525.875610,39738427
2010-04-29,524.169006,541.937988,524.169006,524.169006,517.111267,8879787
2010-04-30,524.169006,533.052979,506.401001,524.169006,517.111267,11537871
2010-05-03,515.284973,524.169006,506.401001,515.284973,508.346863,2002989
2010-05-04,497.515991,515.284973,488.631989,497.515991,490.817108,9454402
2010-05-05,461.980011,497.515991,453.095001,461.980011,455.759613,18434367
2010-05-06,444.210999,461.980011,426.442993,444.210999,438.229858,26154232
2010-05-07,417.558014,435.326996,399.790009,417.558014,411.935760,15583807
2010-05-10,422.001007,461.980011,417.558014,453.095001,446.994232,19436705
2010-05-11,435.326996,470.864014,435.326996,435.326996,429.465485,11254784
2010-05-12,444.210999,453.095001,430.885010,444.210999,438.229858,4761813
2010-05-14,444.210999,453.095001,439.769012,444.210999,438.229858,1858351
2010-05-17,435.326996,439.769012,426.442993,435.326996,429.465485,4395996
2010-05-18,439.769012,444.210999,435.326996,439.769012,433.847687,4912079
2010-05-19,413.115997,435.326996,413.115997,413.115997,407.553558,4080267
2010-05-20,408.674011,426.442993,390.906006,408.674011,403.171356,7324221
2010-05-21,390.906006,404.231995,377.579010,390.906006,385.642609,4194515
2010-05-24,390.906006,408.674011,386.463989,390.906006,385.642609,2629943
2010-05-25,373.136993,377.579010,364.252991,373.136993,368.112854,6959529
2010-05-26,413.115997,413.115997,368.695007,413.115997,407.553558,7904463
2010-05-27,413.115997,417.558014,395.347992,413.115997,407.553558,8260712
2010-05-31,435.326996,435.326996,408.674011,435.326996,429.465485,8118325
2010-06-01,413.115997,435.326996,413.115997,413.115997,407.553558,2383439
2010-06-02,417.558014,422.001007,408.674011,417.558014,411.935760,2744754
2010-06-03,422.001007,430.885010,422.001007,422.001007,416.318909,3129706
2010-06-04,435.326996,435.326996,422.001007,435.326996,429.465485,8586571
2010-06-07,422.001007,422.001007,404.231995,422.001007,416.318909,3208497
2010-06-08,430.885010,439.769012,422.001007,430.885010,425.083313,7963556
2010-06-09,430.885010,439.769012,422.001007,430.885010,425.083313,5093299
2010-06-10,470.864014,470.864014,435.326996,470.864014,464.524017,20078292
2010-06-11,479.747986,488.631989,461.980011,479.747986,473.288361,17231673
2010-06-14,497.515991,497.515991,479.747986,497.515991,490.817108,11756235
2010-06-15,488.631989,497.515991,479.747986,488.631989,482.052734,3107194
2010-06-16,488.631989,497.515991,479.747986,488.631989,482.052734,2510631
2010-06-17,506.401001,506.401001,488.631989,506.401001,499.582489,6199755
2010-06-18,506.401001,515.284973,497.515991,506.401001,499.582489,10110621
2010-06-21,515.284973,515.284973,497.515991,515.284973,508.346863,8307424
2010-06-22,506.401001,515.284973,497.515991,506.401001,499.582489,4166375
2010-06-23,541.937988,541.937988,497.515991,541.937988,534.640991,30173718
2010-06-24,541.937988,568.590027,533.052979,541.937988,534.640991,40654096
2010-06-25,541.937988,550.822021,533.052979,541.937988,534.640991,16317693
2010-06-28,550.822021,559.705994,541.937988,550.822021,543.405396,21330512
2010-06-29,533.052979,559.705994,515.284973,533.052979,525.875610,16415056
2010-06-30,550.822021,550.822021,515.284973,550.822021,543.405396,22393070
2010-07-01,524.169006,533.052979,515.284973,524.169006,517.111267,17000926
2010-07-02,524.169006,524.169006,506.401001,524.169006,517.111267,4031867
2010-07-05,515.284973,524.169006,506.401001,515.284973,508.346863,1771680
2010-07-06,524.169006,524.169006,497.515991,524.169006,517.111267,13396221
2010-07-07,524.169006,533.052979,515.284973,524.169006,517.111267,21170678
2010-07-08,524.169006,533.052979,515.284973,524.169006,517.111267,4303134
2010-07-09,524.169006,533.052979,506.401001,524.169006,517.111267,7492496
2010-07-12,524.169006,533.052979,506.401001,524.169006,517.111267,2844931
2010-07-13,515.284973,524.169006,506.401001,515.284973,508.346863,1401361
2010-07-14,515.284973,515.284973,506.401001,515.284973,508.346863,6664624
2010-07-15,533.052979,533.052979,506.401001,533.052979,525.875610,37236239
2010-07-16,524.169006,533.052979,515.284973,524.169006,517.111267,9746492
2010-07-19,524.169006,524.169006,497.515991,524.169006,517.111267,6147415
2010-07-20,515.284973,515.284973,506.401001,515.284973,508.346863,3821381
2010-07-21,515.284973,515.284973,506.401001,515.284973,508.346863,1482966
2010-07-22,506.401001,524.169006,497.515991,506.401001,499.582489,4227720
2010-07-23,515.284973,524.169006,506.401001,515.284973,508.346863,9615361
2010-07-26,506.401001,524.169006,497.515991,506.401001,499.582489,15690176
2010-07-27,506.401001,515.284973,497.515991,506.401001,499.582489,7608432
2010-07-28,550.822021,550.822021,515.284973,550.822021,543.405396,76016225
2010-07-29,586.359009,595.242981,550.822021,586.359009,578.463928,72022066
2010-07-30,577.473999,586.359009,550.822021,577.473999,569.698547,40519588
2010-08-02,559.705994,586.359009,559.705994,559.705994,552.169739,12833989
2010-08-03,559.705994,577.473999,550.822021,559.705994,552.169739,24622866
2010-08-04,568.590027,568.590027,550.822021,568.590027,560.934143,12204783
2010-08-05,586.359009,586.359009,568.590027,586.359009,578.463928,15709874
2010-08-06,586.359009,595.242981,568.590027,586.359009,578.463928,7885891
2010-08-09,604.127014,604.127014,586.359009,604.127014,595.992676,31517674
2010-08-10,595.242981,613.010986,586.359009,595.242981,587.228271,8362578
2010-08-11,586.359009,595.242981,577.473999,586.359009,578.463928,10052090
2010-08-12,586.359009,586.359009,559.705994,586.359009,578.463928,16500038
2010-08-13,568.590027,586.359009,568.590027,568.590027,560.934143,4118537
2010-08-16,559.705994,577.473999,559.705994,559.705994,552.169739,4702156
2010-08-18,577.473999,586.359009,559.705994,577.473999,569.698547,6509856
2010-08-19,568.590027,586.359009,559.705994,568.590027,560.934143,6561633
2010-08-20,568.590027,577.473999,559.705994,568.590027,560.934143,2461668
2010-08-23,577.473999,577.473999,559.705994,577.473999,569.698547,3370582
2010-08-24,559.705994,577.473999,550.822021,559.705994,552.169739,8825196
2010-08-25,577.473999,577.473999,506.401001,577.473999,569.698547,12118676
2010-08-26,586.359009,604.127014,577.473999,586.359009,578.463928,18010582
2010-08-27,577.473999,595.242981,577.473999,577.473999,569.698547,9130794
2010-08-30,586.359009,586.359009,568.590027,586.359009,578.463928,2958616
2010-08-31,586.359009,586.359009,559.705994,586.359009,578.463928,5084857
2010-09-01,648.547974,648.547974,568.590027,648.547974,639.815491,88125333
2010-09-02,648.547974,666.317017,639.664001,648.547974,639.815491,40625393
2010-09-03,639.664001,648.547974,630.780029,639.664001,631.051147,7279760
2010-09-06,666.317017,675.200989,630.780029,666.317017,657.345276,18839017
2010-09-07,692.968994,692.968994,666.317017,692.968994,683.638428,18991534
2010-09-15,701.854004,808.463989,692.968994,808.463989,797.578308,20116562
2010-09-16,826.232971,835.117004,772.927002,826.232971,815.108032,33775609
2010-09-17,879.538025,906.190979,808.463989,879.538025,867.695374,32901025
2010-09-20,826.232971,888.421997,817.348022,826.232971,815.108032,20315792
2010-09-21,835.117004,861.770020,826.232971,835.117004,823.872437,14618050
2010-09-22,826.232971,861.770020,817.348022,826.232971,815.108032,12007242
2010-09-23,817.348022,835.117004,808.463989,817.348022,806.342712,5205296
2010-09-24,852.885010,852.885010,808.463989,852.885010,841.401245,12075340
2010-09-27,852.885010,870.653992,844.000977,852.885010,841.401245,5258198
2010-09-28,861.770020,888.421997,844.000977,861.770020,850.166626,20155395
2010-09-29,879.538025,879.538025,852.885010,879.538025,867.695374,6407990
2010-09-30,852.885010,879.538025,835.117004,852.885010,841.401245,1456515
2010-10-01,852.885010,861.770020,852.885010,852.885010,841.401245,1532492
2010-10-04,879.538025,897.306030,852.885010,879.538025,867.695374,24968422
2010-10-05,932.843018,950.612000,870.653992,932.843018,920.282654,38634785
2010-10-06,959.495972,968.380005,923.958984,959.495972,946.576721,11599778
2010-10-07,932.843018,950.612000,879.538025,932.843018,920.282654,7176205
2010-10-08,932.843018,932.843018,906.190979,932.843018,920.282654,1287676
2010-10-11,923.958984,932.843018,906.190979,923.958984,911.518188,1002339
2010-10-12,923.958984,932.843018,906.190979,923.958984,911.518188,1648428
2010-10-13,915.075012,932.843018,906.190979,915.075012,902.753845,9806712
2010-10-14,897.306030,915.075012,888.421997,897.306030,885.224121,5049401
2010-10-15,897.306030,906.190979,879.538025,897.306030,885.224121,8094125
2010-10-18,879.538025,897.306030,870.653992,879.538025,867.695374,4161310
2010-10-19,888.421997,923.958984,879.538025,888.421997,876.459717,48928315
2010-10-20,879.538025,888.421997,870.653992,879.538025,867.695374,5989833
2010-10-21,888.421997,897.306030,879.538025,888.421997,876.459717,3758348
2010-10-22,888.421997,897.306030,879.538025,888.421997,876.459717,4285125
2010-10-25,897.306030,897.306030,879.538025,897.306030,885.224121,2400323
2010-10-26,879.538025,897.306030,879.538025,879.538025,867.695374,1968096
2010-10-27,879.538025,888.421997,844.000977,879.538025,867.695374,4083081
2010-10-28,888.421997,888.421997,861.770020,888.421997,876.459717,2768391
2010-10-29,888.421997,888.421997,879.538025,888.421997,876.459717,3886666
2010-11-01,879.538025,888.421997,870.653992,879.538025,867.695374,2633320
2010-11-02,879.538025,879.538025,870.653992,879.538025,867.695374,1820643
2010-11-03,870.653992,888.421997,852.885010,870.653992,858.930969,1958528
2010-11-04,870.653992,870.653992,844.000977,870.653992,858.930969,1413742
2010-11-05,870.653992,888.421997,861.770020,870.653992,858.930969,2152130
2010-11-08,861.770020,870.653992,852.885010,861.770020,850.166626,1733973
2010-11-09,861.770020,879.538025,852.885010,861.770020,850.166626,1657433
2010-11-10,844.000977,861.770020,835.117004,844.000977,832.636841,4532755
2010-11-11,835.117004,844.000977,799.580017,835.117004,823.872437,3414480
2010-11-12,808.463989,826.232971,799.580017,808.463989,797.578308,5402837
2010-11-15,835.117004,835.117004,772.927002,835.117004,823.872437,3964332
2010-11-16,835.117004,852.885010,808.463989,835.117004,823.872437,2894457
2010-11-18,835.117004,835.117004,808.463989,835.117004,823.872437,1059744
2010-11-19,826.232971,835.117004,808.463989,826.232971,815.108032,1832462
2010-11-22,817.348022,826.232971,799.580017,817.348022,806.342712,2493747
2010-11-23,826.232971,826.232971,790.695984,826.232971,815.108032,3229321
2010-11-24,808.463989,817.348022,790.695984,808.463989,797.578308,2439718
2010-11-25,826.232971,826.232971,808.463989,826.232971,815.108032,2524138
2010-11-26,817.348022,826.232971,799.580017,817.348022,806.342712,973636
2010-11-29,808.463989,808.463989,799.580017,808.463989,797.578308,516646
2010-11-30,790.695984,808.463989,781.812012,790.695984,780.049561,4646440
2010-12-01,808.463989,808.463989,781.812012,808.463989,797.578308,20902225
2010-12-02,799.580017,826.232971,790.695984,799.580017,788.813965,2829736
2010-12-03,746.275024,799.580017,728.505981,746.275024,736.226685,14379988
2010-12-06,728.505981,746.275024,684.085022,728.505981,718.696899,17692039
2010-12-08,728.505981,746.275024,710.737976,728.505981,718.696899,11239026
2010-12-09,790.695984,799.580017,719.622009,790.695984,780.049561,29729672
2010-12-10,781.812012,799.580017,764.043030,781.812012,771.285217,10186036
2010-12-13,764.043030,799.580017,755.158997,764.043030,753.755493,5550852
2010-12-14,870.653992,870.653992,755.158997,870.653992,858.930969,93580510
2010-12-15,817.348022,897.306030,808.463989,817.348022,806.342712,214256247
2010-12-16,799.580017,835.117004,790.695984,799.580017,788.813965,9910266
2010-12-17,808.463989,817.348022,790.695984,808.463989,797.578308,4535569
2010-12-20,772.927002,817.348022,755.158997,772.927002,762.519836,10767404
2010-12-21,790.695984,799.580017,764.043030,790.695984,780.049561,7828485
2010-12-22,764.043030,808.463989,764.043030,764.043030,753.755493,5727007
2010-12-23,764.043030,772.927002,746.275024,764.043030,753.755493,7769392
2010-12-27,781.812012,790.695984,755.158997,781.812012,771.285217,4770817
2010-12-28,781.812012,799.580017,781.812012,781.812012,771.285217,2484179
2010-12-29,808.463989,808.463989,790.695984,808.463989,797.578308,4205208
2010-12-30,808.463989,817.348022,790.695984,808.463989,797.578308,3111696
2011-01-03,817.348022,826.232971,799.580017,817.348022,806.342712,1728908
2011-01-04,799.580017,826.232971,790.695984,799.580017,788.813965,5797919
2011-01-05,781.812012,799.580017,772.927002,781.812012,771.285217,3611459
2011-01-06,772.927002,781.812012,764.043030,772.927002,762.519836,7584795
2011-01-07,755.158997,781.812012,755.158997,755.158997,744.991089,5896971
2011-01-10,737.390015,755.158997,719.622009,737.390015,727.461304,7587046
2011-01-11,710.737976,764.043030,701.854004,710.737976,701.168152,8118325
2011-01-12,746.275024,746.275024,701.854004,746.275024,736.226685,7526827
2011-01-13,799.580017,817.348022,746.275024,799.580017,788.813965,20334364
