Date,Open,High,Low,Close,Adj Close,Volume
2016-01-05,43.722301,44.471901,43.722301,44.222000,41.233955,112970665
2016-01-06,44.222000,47.470001,43.972198,45.721100,42.631760,833624150
2016-01-07,45.471199,46.220699,44.471901,44.471901,41.466972,306432649
2016-01-08,44.971500,47.470001,44.721699,46.470600,43.330620,620043439
2016-01-11,46.470600,47.470001,45.721100,46.970299,43.796555,291662906
2016-01-12,47.470001,48.219501,46.970299,47.220100,44.029476,482276288
2016-01-13,47.719799,47.969601,46.470600,46.720402,43.563541,202976803
2016-01-14,46.720402,46.970299,44.721699,46.220699,43.097603,392069623
2016-01-15,46.470600,46.720402,45.471199,45.471199,42.398746,237963336
2016-01-18,45.721100,45.721100,44.721699,45.221401,42.165829,124123721
2016-01-19,44.971500,46.470600,44.971500,46.220699,43.097603,170376180
2016-01-20,46.220699,46.470600,45.221401,45.221401,42.165829,178363633
2016-01-21,45.721100,45.970901,44.471901,44.721699,41.699886,205252242
2016-01-22,45.221401,45.721100,44.471901,44.971500,41.932812,202148679
2016-01-25,45.970901,46.470600,44.971500,45.471199,42.398746,233826318
2016-01-26,45.221401,45.721100,44.971500,45.221401,42.165829,76148972
2016-01-27,45.471199,47.470001,45.221401,46.470600,43.330620,512481796
2016-01-28,47.220100,47.220100,45.970901,45.970901,42.864685,185499747
2016-01-29,45.970901,47.220100,45.970901,46.220699,43.097603,262608126
2016-02-01,46.470600,46.720402,45.721100,45.970901,42.864685,119626876
2016-02-02,46.220699,46.720402,45.721100,45.970901,42.864685,130338452
2016-02-03,45.721100,46.220699,45.221401,45.721100,42.631760,167456733
2016-02-04,45.970901,46.470600,45.721100,45.721100,42.631760,134842902
2016-02-05,45.970901,46.470600,45.970901,45.970901,42.864685,186291448
2016-02-09,45.970901,46.970299,45.721100,46.470600,43.330620,213415406
2016-02-10,46.720402,48.969002,46.470600,48.469299,45.194267,1127225082
2016-02-11,48.719200,48.719200,47.220100,47.220100,44.029476,547656847
2016-02-12,47.220100,47.969601,46.720402,46.970299,43.796555,194528258
2016-02-15,47.470001,47.969601,46.970299,47.220100,44.029476,260534814
2016-02-16,47.969601,47.969601,46.720402,46.720402,43.563541,221450890
2016-02-17,47.719799,47.719799,46.720402,46.970299,43.796555,277381071
2016-02-18,47.220100,50.218201,47.220100,48.719200,45.427284,1862421367
2016-02-19,48.469299,49.468700,47.719799,48.219501,44.961349,570715434
2016-02-22,48.969002,48.969002,47.470001,48.219501,44.961349,294779277
2016-02-23,48.719200,49.218800,46.970299,48.469299,45.194267,477060188
2016-02-24,49.218800,50.218201,48.219501,49.218800,45.893127,425514380
2016-02-25,49.968399,49.968399,48.719200,48.969002,45.660206,166271183
2016-02-26,49.968399,52.466801,48.719200,49.468700,46.126141,914655411
2016-02-29,49.468700,50.218201,48.969002,48.969002,45.660206,312627768
2016-03-01,49.218800,50.218201,48.969002,49.718498,46.359062,456084519
2016-03-02,49.968399,50.467999,49.718498,49.718498,46.359062,236216230
2016-03-03,50.218201,50.218201,49.218800,49.468700,46.126141,200814635
2016-03-04,51.217602,53.965801,50.218201,52.466801,48.921661,1296584219
2016-03-07,52.466801,56.464298,52.466801,55.964600,52.183117,1077764994
2016-03-08,56.214401,56.963902,55.215000,56.464298,52.649055,589404857
2016-03-10,56.963902,57.463600,55.215000,55.714699,51.950104,345695487
2016-03-11,null,null,null,null,null,null
2016-03-14,null,null,null,null,null,null
2016-03-15,56.714100,57.213799,56.464298,56.963902,53.114899,131511994
2016-03-16,58.712799,58.712799,56.214401,56.963902,53.114899,99206358
2016-03-17,56.963902,57.713501,56.963902,57.463600,53.580833,157074565
2016-03-18,57.963299,59.212502,56.963902,57.963299,54.046768,290440132
2016-03-21,58.463001,58.712799,56.464298,56.714100,52.881973,244411815
2016-03-22,57.463600,57.463600,55.464901,55.714699,51.950104,150683322
2016-03-23,56.963902,56.963902,55.464901,56.214401,52.416039,95255459
2016-03-24,56.214401,56.464298,55.215000,55.464901,51.717182,113144375
2016-03-28,55.964600,55.964600,53.216301,53.466202,49.853535,153527521
2016-03-29,53.466202,57.713501,53.466202,56.214401,52.416039,280855269
2016-03-30,56.963902,57.213799,55.714699,55.964600,52.183117,103500274
2016-03-31,56.464298,56.464298,54.965199,54.965199,51.251244,79744847
2016-04-01,56.214401,56.214401,54.465500,55.714699,51.950104,138376737
2016-04-04,55.964600,57.963299,55.215000,57.213799,53.347912,244697596
2016-04-05,57.463600,58.213200,56.464298,56.714100,52.881973,138419564
2016-04-06,56.714100,57.463600,56.464298,57.213799,53.347912,62755299
2016-04-07,57.463600,57.963299,56.963902,57.213799,53.347912,77158410
2016-04-08,57.213799,58.213200,56.714100,57.213799,53.347912,171821094
2016-04-11,null,null,null,null,null,null
2016-04-12,57.963299,58.213200,56.963902,56.963902,53.114899,151595499
2016-04-13,null,null,null,null,null,null
2016-04-14,null,null,null,null,null,null
2016-04-15,null,null,null,null,null,null
2016-04-18,null,null,null,null,null,null
2016-04-19,56.963902,56.963902,56.963902,56.963902,53.114899,0
2016-04-20,79.199898,80.449097,74.203003,75.452202,70.353958,1252792516
2016-04-21,77.700798,77.700798,75.702103,75.951897,70.819885,334896655
2016-04-22,75.951897,78.450302,75.702103,76.451599,71.285828,351201770
2016-04-25,76.451599,79.949402,76.201797,77.700798,72.450615,513030543
2016-04-26,77.700798,78.949997,75.951897,77.450996,72.217697,260102141
2016-04-27,77.450996,78.450302,76.451599,76.701401,71.518745,356913383
2016-04-28,76.701401,77.950699,75.702103,75.702103,74.748245,237498642
2016-04-29,75.702103,76.451599,74.952599,75.702103,74.748245,182730795
2016-05-02,75.702103,76.451599,71.454803,72.953796,72.034561,270587974
2016-05-03,73.453499,78.450302,71.954498,76.451599,75.488297,957847534
2016-05-04,76.451599,76.951302,73.453499,74.952599,74.008179,247613840
2016-05-09,74.952599,74.952599,72.454102,72.454102,71.541168,209982035
2016-05-10,72.454102,73.453499,70.955101,71.954498,71.047859,288857931
2016-05-11,70.455399,72.953796,69.955704,70.455399,69.567642,175349726
2016-05-12,70.455399,82.947502,69.955704,82.447800,81.408936,2207211881
2016-05-13,82.447800,85.445900,79.949402,80.948799,79.928825,920037215
2016-05-16,80.948799,81.948097,78.450302,78.949997,77.955215,327242213
2016-05-17,78.949997,80.948799,78.949997,79.449699,78.448616,140458854
2016-05-18,79.449699,84.946198,78.949997,84.446503,83.382462,475415948
2016-05-19,84.446503,87.944298,84.446503,84.946198,83.875854,630451623
2016-05-20,84.946198,93.440804,83.447197,90.942398,89.796509,1060934747
2016-05-23,90.942398,94.440201,90.942398,92.441498,91.276711,321697105
2016-05-24,92.441498,93.440804,87.444603,87.444603,86.342781,468134942
2016-05-25,88.444000,91.442101,88.444000,90.942398,89.796509,291621279
2016-05-26,90.942398,92.441498,88.444000,88.943703,87.822990,157083771
2016-05-27,88.943703,95.939301,88.943703,93.940498,92.756828,661090205
2016-05-30,94.939903,97.438301,94.440201,94.939903,93.743645,397000342
2016-05-31,95.439598,96.438904,93.440804,93.940498,92.756828,297575846
2016-06-01,94.939903,96.438904,93.940498,94.939903,93.743645,217419139
2016-06-02,95.939301,95.939301,94.440201,94.939903,93.743645,172990234
2016-06-03,95.939301,98.437698,94.939903,96.438904,95.223747,451246258
2016-06-06,97.938004,97.938004,95.939301,96.438904,95.223747,147496906
2016-06-07,96.438904,98.437698,96.438904,96.938599,95.717148,145233475
2016-06-08,96.438904,97.938004,93.440804,94.939903,93.743645,250759430
2016-06-09,96.438904,96.438904,93.940498,94.440201,93.250237,166183928
2016-06-10,94.440201,97.438301,93.940498,96.438904,95.223747,292456208
2016-06-13,96.438904,96.938599,95.439598,95.439598,94.237038,73618571
2016-06-14,95.439598,96.438904,93.440804,93.940498,92.756828,105565180
2016-06-15,93.940498,95.939301,93.440804,94.939903,93.743645,102044954
2016-06-16,94.939903,99.437103,94.939903,96.438904,95.223747,393478514
2016-06-17,97.438301,100.435997,97.438301,98.437698,97.197365,413037287
2016-06-20,98.437698,99.437103,97.938004,98.437698,97.197365,164968759
2016-06-21,98.937401,101.934998,98.437698,100.435997,99.170486,445214442
2016-06-22,100.935997,123.421997,100.435997,116.426003,114.959007,1939809923
2016-06-23,116.426003,123.421997,116.426003,120.424004,118.906639,889262947
2016-06-24,122.422997,122.921997,114.927002,119.924004,118.412941,630567697
2016-06-27,119.424004,128.669006,118.425003,127.418999,125.813492,746766004
2016-06-28,127.418999,132.416000,124.920998,124.920998,123.346970,425273028
2016-06-29,124.920998,131.167007,123.421997,127.418999,125.813492,420269462
2016-06-30,127.418999,133.664993,126.169998,126.169998,124.580231,561732952
2016-07-01,127.418999,128.669006,124.920998,126.169998,124.580231,93495945
2016-07-11,127.418999,129.917999,126.169998,128.669006,127.047752,114793018
2016-07-12,128.669006,129.917999,124.920998,124.920998,123.346970,387757295
2016-07-13,127.418999,127.418999,124.920998,127.418999,125.813492,199913265
2016-07-14,127.418999,132.416000,126.169998,129.917999,128.281006,524735147
2016-07-15,129.917999,132.416000,128.669006,129.917999,128.281006,319551748
2016-07-18,128.669006,133.664993,128.669006,131.167007,129.514282,156718340
2016-07-19,131.167007,132.416000,129.917999,131.167007,129.514282,103352981
2016-07-20,132.416000,133.664993,129.917999,131.167007,129.514282,226903539
2016-07-21,131.167007,137.412994,131.167007,131.167007,129.514282,520205882
2016-07-22,132.416000,133.664993,131.167007,131.167007,129.514282,93261397
2016-07-25,132.416000,132.416000,128.669006,129.917999,128.281006,202280362
2016-07-26,129.917999,131.167007,127.418999,128.669006,127.047752,157230264
2016-07-27,128.669006,131.167007,128.669006,129.917999,128.281006,133665757
2016-07-28,129.917999,136.164001,128.669006,133.664993,131.980774,479900785
2016-07-29,136.164001,157.399994,133.664993,153.653000,151.716949,1777760611
2016-08-01,153.653000,186.132004,153.653000,176.139008,173.919617,1201326359
2016-08-02,177.388000,183.634003,176.139008,177.388000,175.152878,227115273
2016-08-03,178.636993,182.384995,177.388000,181.134995,178.852661,188775820
2016-08-04,181.134995,183.634003,177.388000,181.134995,178.852661,72916127
2016-08-05,181.134995,203.621002,181.134995,197.375000,194.888031,766185088
2016-08-08,197.375000,212.365997,197.375000,204.869995,202.288589,376548604
2016-08-09,206.119995,209.867004,199.873001,204.869995,202.288589,242162392
2016-08-10,207.369003,207.369003,199.873001,201.123001,198.588806,1695953660
2016-08-11,201.123001,214.863998,201.123001,204.869995,202.288589,1152328162
2016-08-12,206.119995,209.867004,202.371994,203.621002,201.055344,164852285
2016-08-15,206.119995,206.119995,184.882996,194.876999,192.421509,439580478
2016-08-16,194.876999,198.623993,188.630997,192.378006,189.953995,128765457
2016-08-18,193.626999,207.369003,192.378006,201.123001,198.588806,171876729
2016-08-19,201.123001,206.119995,198.623993,199.873001,197.354553,183686200
2016-08-22,201.123001,202.371994,197.375000,199.873001,197.354553,67309380
2016-08-23,199.873001,201.123001,189.880005,198.623993,196.121292,196627987
2016-08-24,197.375000,198.623993,194.876999,194.876999,192.421509,86427074
2016-08-25,196.126007,207.369003,196.126007,203.621002,201.055344,296218588
2016-08-26,206.119995,206.119995,199.873001,199.873001,197.354553,86462296
2016-08-29,199.873001,202.371994,192.378006,193.626999,191.187271,91877722
2016-08-30,197.375000,197.375000,181.134995,189.880005,187.487488,205414745
2016-08-31,192.378006,196.126007,186.132004,192.378006,189.953995,165033200
2016-09-01,192.378006,194.876999,188.630997,189.880005,187.487488,107945486
2016-09-02,189.880005,209.867004,188.630997,199.873001,197.354553,649625353
2016-09-05,202.371994,219.860992,202.371994,213.615005,210.923416,805329851
2016-09-06,216.113007,229.854996,214.863998,226.106995,223.257996,795010924
2016-09-07,228.604996,242.347000,227.356003,241.097000,238.059128,752643322
2016-09-08,243.595993,258.585999,237.350006,257.337006,254.094498,1104812904
2016-09-09,259.835999,263.583008,251.091003,252.339996,249.160461,551331572
2016-09-13,252.339996,252.339996,243.595993,243.595993,240.526627,229612052
2016-09-14,243.595993,243.595993,231.104004,238.598999,235.592590,350915989
2016-09-15,238.598999,258.585999,238.598999,258.585999,255.327774,588663989
2016-09-16,258.585999,264.832001,251.091003,252.339996,249.160461,462938855
2016-09-19,252.339996,256.088013,249.841995,251.091003,247.927200,142303221
2016-09-20,251.091003,251.091003,242.347000,243.595993,240.526627,138289882
2016-09-21,246.093994,254.839005,238.598999,252.339996,249.160461,289168928
2016-09-22,252.339996,261.084991,247.343002,249.841995,246.693939,315097731
2016-09-23,248.593002,252.339996,248.593002,248.593002,245.460678,61901159
2016-09-26,248.593002,256.088013,247.343002,249.841995,246.693939,96513054
2016-09-27,249.841995,259.835999,247.343002,256.088013,252.861252,306165680
2016-09-28,259.835999,282.321014,253.589005,282.321014,278.763702,701721108
2016-09-29,284.820007,316.049988,282.321014,314.800995,310.834412,1230985121
2016-09-30,314.800995,346.031006,303.558014,332.290009,328.103088,965186176
2016-10-03,339.785004,351.028015,332.290009,334.787994,330.569611,438398130
2016-10-04,334.787994,343.532990,332.290009,332.290009,328.103088,190269164
2016-10-05,332.290009,341.033997,321.046997,324.794006,320.701538,342438226
2016-10-06,326.044006,332.290009,322.295990,323.545013,319.468262,109877108
2016-10-07,322.295990,347.279999,322.295990,341.033997,336.736877,418179740
2016-10-10,341.033997,366.018005,341.033997,366.018005,361.406097,848188564
2016-10-11,366.018005,372.264008,354.774994,354.774994,350.304749,521967396
2016-10-12,352.277008,363.519989,348.528992,359.772003,355.238800,190877149
2016-10-13,359.772003,362.270996,349.778992,349.778992,345.371704,110971400
2016-10-14,349.778992,354.774994,344.782013,349.778992,345.371704,112846987
2016-10-17,349.778992,353.526001,343.532990,343.532990,339.204407,100433934
2016-10-18,342.282990,357.273987,337.286011,349.778992,345.371704,194695164
2016-10-19,352.277008,356.024994,348.528992,351.028015,346.604980,88196993
2016-10-20,353.526001,353.526001,344.782013,344.782013,340.437683,76215414
2016-10-21,344.782013,348.528992,339.785004,342.282990,337.970154,89443382
2016-10-24,342.282990,352.277008,342.282990,349.778992,345.371704,156541428
2016-10-25,352.277008,354.774994,344.782013,344.782013,340.437683,145628925
2016-10-26,346.031006,354.774994,341.033997,343.532990,339.204407,195696598
2016-10-27,347.279999,347.279999,309.803986,327.292999,323.169037,226806678
2016-10-28,327.292999,337.286011,296.062988,327.292999,323.169037,1045165972
2016-10-31,329.790985,346.031006,327.292999,338.536011,334.270386,262090999
2016-11-01,338.536011,343.532990,327.292999,329.790985,325.635559,176217475
2016-11-02,331.040009,331.040009,321.046997,321.046997,317.001740,275377404
2016-11-03,321.046997,323.545013,306.056000,306.056000,302.199646,300629778
2016-11-04,306.056000,323.545013,301.058990,321.046997,317.001740,109916733
2016-11-07,321.046997,324.794006,312.302002,319.798004,315.768494,243720978
2016-11-08,319.798004,324.794006,312.302002,314.800995,310.834412,66432025
2016-11-09,316.049988,317.299011,298.561005,314.800995,310.834412,130957243
2016-11-10,314.800995,324.794006,313.552002,316.049988,312.067719,89417365
2016-11-11,316.049988,316.049988,303.558014,303.558014,299.733124,39914050
2016-11-14,303.558014,303.558014,277.324005,298.561005,294.799072,102179038
2016-11-15,304.807007,328.541992,303.558014,313.552002,309.601166,267064145
2016-11-16,313.552002,339.785004,313.552002,338.536011,334.270386,505746335
2016-11-17,341.033997,344.782013,334.787994,336.036987,331.802856,165567938
2016-11-18,337.286011,342.282990,336.036987,336.036987,331.802856,76108946
2016-11-21,336.036987,339.785004,332.290009,334.787994,330.569611,46214835
2016-11-22,336.036987,342.282990,331.040009,336.036987,331.802856,100794963
2016-11-23,336.036987,339.785004,333.539001,333.539001,329.336334,40445186
2016-11-24,333.539001,339.785004,331.040009,331.040009,326.868835,93101296
2016-11-25,332.290009,337.286011,332.290009,337.286011,333.036133,59921506
2016-11-28,337.286011,354.774994,334.787994,352.277008,347.838257,918665948
2016-11-29,353.526001,362.270996,347.279999,349.778992,345.371704,169424378
2016-11-30,352.277008,361.020996,343.532990,361.020996,356.472076,320544776
2016-12-01,361.020996,361.020996,347.279999,352.277008,347.838257,90098196
2016-12-02,352.277008,358.523010,347.279999,349.778992,345.371704,603225200
2016-12-05,349.778992,352.277008,346.031006,347.279999,342.904205,36600353
2016-12-06,347.279999,349.778992,346.031006,346.031006,341.670959,18412448
2016-12-07,351.028015,352.277008,346.031006,351.028015,346.604980,524059520
2016-12-08,356.024994,358.523010,348.528992,348.528992,344.137451,68621810
2016-12-09,349.778992,349.778992,341.033997,341.033997,336.736877,49441277
2016-12-13,341.033997,341.033997,323.545013,328.541992,324.402283,69423517
2016-12-14,328.541992,334.787994,326.044006,326.044006,321.935791,26580015
2016-12-15,326.044006,337.286011,319.798004,328.541992,324.402283,45422734
2016-12-16,328.541992,333.539001,324.794006,328.541992,324.402283,35505661
2016-12-19,331.040009,331.040009,313.552002,313.552002,309.601166,36012381
